make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
fiat,qubo,1 generation,2008,2014,compactvan,1.3 mt,,,5,3959,1716,1735,2512,,,1185,185/65/r15  195/55/r16,,,,1463,1461,,1700,,2498,,,329,200,,,inline,4,"17,6",diesel,,turbine,69,82,"front, cross-section",,1500,70,,1248,95,4000,front wheel drive,,5,,manual,4.3,,euro 5,45,,170,5.2,,diesel,3.8,"semi-independent, spring",drum,disc ventilated,"independent, spring",,m,italy,5,,,,,,5084,2850,358,8292
fiat,qubo,1 generation [redesign],2016,2020,compactvan,1.2d (8) hp diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084,2850,358,8292
fiat,qubo,1 generation [redesign],2016,2020,compactvan,1.2d  diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084,2850,358,8292
fiat,qubo,1 generation [redesign],2016,2020,compactvan,1.4  mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084,2850,358,8292
fiat,qubo,1 generation [redesign],2016,2020,compactvan,1.4 lpg (70 h.p.) mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084,2850,358,8292
fiat,regata,1 generation,1984,1989,sedan,1.3 mt,,,5,4260,1651,1410,2461,,,867,,,,,1389,1389,,1290,,,,,513,100,carburetor,,inline,4,,gasoline,2,none,,,"front, cross-section",,3000,48,,1301,65,3000,front wheel drive,,5,,manual,,,,55,13.5,km/h,,,92,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.3 mt,,,5,4260,1651,1410,2461,,,890,,,,,1389,1389,145,,,,,,513,100,central injection,,inline,4,,gasoline,2,none,,,,,2900,50,,1301,68,2900,front wheel drive,,5,,manual,6.7,,,55,14.1,km/h,7.7,,95,4.9,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.5 mt,,,5,4260,1651,1410,2461,,,,,,,,1389,1389,145,,,,,,513,122,,,inline,4,,gasoline,,none,,,,,2900,58,,1498,79,2900,front wheel drive,,5,,manual,,,,55,,,,,,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.5 mt,,,5,4260,1651,1410,2461,,,,,,,,1389,1389,145,,,,,,513,,,,,,,gasoline,,none,,,,,,60,,1498,82,,front wheel drive,,5,,manual,,,,55,,,,,,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.6 mt,,,5,4260,1651,1410,2461,,,,,,,,1389,1389,145,,,,,,513,122,central injection,,inline,4,,gasoline,2,none,,,,,2900,60,,1585,82,2900,front wheel drive,,5,,manual,7.3,,,55,11,km/h,,,,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.6 mt,,,5,4260,1651,1410,2461,,,,,,,,1389,1389,145,,,,,,513,122,multi-point fuel injection,,inline,4,,gasoline,2,none,,,,,4250,66,,1585,90,4250,front wheel drive,,5,,manual,7.9,,,55,11.3,km/h,,,,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.6 mt,,,5,4260,1651,1410,2461,,,,,,,,1389,1389,145,,,,,,513,,,,inline,4,,gasoline,,none,,,,,,70,,1585,95,5000,front wheel drive,,5,,manual,,,,55,,,,,95,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.7 mt,,,5,4260,1651,1410,2461,,,,,,,,1389,1389,145,,,,,,513,100,,,inline,4,20,diesel,2,none,82,79,,,2900,43,,1698,58,2900,front wheel drive,,5,,manual,,,,55,,,,,diesel,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.7 mt,,,5,4260,1651,1410,2461,,,931,,,,,1389,1389,,1400,,,,,513,103,,,inline,4,,diesel,2,none,,,"front, cross-section",,3000,44,,1697,60,3000,front wheel drive,,5,,manual,6.3,,,55,18.9,km/h,,,diesel,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.9 mt,,,5,4260,1651,1410,2461,,,,,,,,1389,1389,145,,,,,,513,119,,,inline,4,21,diesel,2,none,82,90,,,2000,48,,1929,65,2000,front wheel drive,,5,,manual,,,,55,,,,,diesel,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,sedan,1.9 mt,,,5,4260,1651,1410,2461,,,1098,,,,,1389,1389,,1450,,,,,513,127,,,inline,4,,diesel,2,turbo,,,"front, cross-section",,2400,59,,1929,80,2400,front wheel drive,,5,,manual,5.6,,,55,12.9,km/h,,,diesel,,"independent, spring",drum,disc,"independent, spring",,c,italy,4,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,wagon 5-doors,1.5 mt,,,5,4267,1650,1412,2448,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,italy,5,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,wagon 5-doors,1.6 mt,,,5,4267,1650,1412,2448,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,italy,5,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,wagon 5-doors,1.7 mt,,,5,4267,1650,1412,2448,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,italy,5,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,wagon 5-doors,1.9 mt,,,5,4267,1650,1412,2448,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,italy,5,,,,,,45733,14388,1309,61430
fiat,regata,1 generation,1984,1989,wagon 5-doors,1.9 mt,,,5,4267,1650,1412,2448,,,,,,,,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,italy,5,,,,,,45733,14388,1309,61430
fiat,scudo,1 generation,1996,2007,minivan,1.6 mt,,,07-May,4440,1810,1940,2824,,,,195/70/r14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,italy,5,,,,,,4348,803,238,5389
fiat,scudo,1 generation,1996,2007,minivan,1.9 mt,,,07-May,4440,1810,1940,2824,,,,195/70/r14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,italy,5,,,,,,4348,803,238,5389
fiat,scudo,1 generation,1996,2007,minivan,1.9 mt,,,07-May,4440,1810,1940,2824,,,,195/70/r14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,italy,5,,,,,,4348,803,238,5389
fiat,scudo,1 generation,1996,2007,minivan,2.0 mt,,,07-May,4440,1810,1940,2824,,,,215/60/r16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,italy,5,,,,,,4348,803,238,5389
fiat,scudo,1 generation,1996,2007,minivan,2.0 mt,,,07-May,4440,1810,1940,2824,,,,195/70/r14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,italy,5,,,,,,4348,803,238,5389
fiat,scudo,2 generation,2007,2016,minivan,2.0 multijet mt lwb h1 29,minivan,562,8,5135,1895,1980,3122,1574,1574,1994,,,4791,797,,,,2791,,,1555x1600x1449,,,300,common rail,,inline,4,,diesel,4,turbo,85,88,,,2000,,present,1997,120,4000,front wheel drive,,6,12.6,manual,7.3,"910|1,230",euro iv,80,12.8,160,8.8,,diesel,6.5,"semi-dependent, torsion beam, panhard pull, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4348,803,238,5389
fiat,scudo,2 generation,2007,2016,minivan,2.0 multijet mt swb h1 27,minivan,562,8,4805,1895,1980,3000,1574,1574,1977,,,4759,782,,,,2759,,,1230x1600x1449,,,300,common rail,,inline,4,,diesel,4,turbo,85,88,,,2000,,present,1997,120,4000,front wheel drive,,6,12.2,manual,7.3,"910|1,230",euro iv,80,12.8,160,8.8,,diesel,6.5,"semi-dependent, torsion beam, panhard pull, dampers, spring",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,4348,803,238,5389
