make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
nissan,laurel,c230,1977,1978,hardtop,2.0 d mt,hardtop,,5,4640,1700,1410,2680,,,1200,,,,,,,,,,,,,,129,injector,,inline,4,,diesel,4,,,,,,3600,,present,1988,55,4000,rear wheel drive,,5,,manual,,,,,,,,,diesel,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,hardtop,2.0 t at,hardtop,,5,4640,1700,1410,2680,,,1185,,,,,,,,,,,,,,147,injector,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,3,,automatic,,,,,,,,,92,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,hardtop,2.0 t mt,hardtop,,5,4640,1700,1410,2680,,,1185,,,,,,,,,,,,,,147,injector,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,4,,manual,,,,,,,,,92,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,hardtop,2.4 at,hardtop,,5,4640,1700,1410,2680,,,1245,,,,,,,,,,,,,,250,carburetor,,inline,6,,gasoline,2,,,,,,4200,,present,2392,130,4800,rear wheel drive,,4,,automatic,,,,,,,,,92,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,hardtop,2.4 mt,hardtop,,5,4640,1700,1410,2680,,,1215,,,,,,,,,,,,,,250,carburetor,,inline,6,,gasoline,2,,,,,,4200,,present,2392,130,4800,rear wheel drive,,4,,manual,,,,,,,,,92,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,sedan,1.8 mt,sedan,,5,4640,1700,1410,2680,,,1140,,,,,,,,,,,,,,147,carburetor,,inline,4,,gasoline,4,,,,,,3600,,present,1768,97,6000,rear wheel drive,,4,,manual,,,,,,,,,92,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,sedan,2.0 d mt,sedan,,5,4640,1700,1410,2680,,,1200,,,,,,,,,,,,,,129,injector,,inline,4,,diesel,4,,,,,,3600,,present,1988,55,4000,rear wheel drive,,5,,manual,,,,,,,,,diesel,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,sedan,2.0 t at,sedan,,5,4640,1700,1410,2680,,,1185,,,,,,,,,,,,,,147,multi-point fuel injection,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,3,11.2,automatic,,,,,,,,,92,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c230,1977,1978,sedan,2.0 t mt,sedan,,5,4640,1700,1410,2680,,,1185,,,,,,,,,,,,,,147,injector,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,4,,manual,,,,,,,,,92,,"independent, multi wishbone, dampers, spring",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,hardtop,1.8 mt,hardtop,,5,4640,1700,1410,2680,1379,1371,1140,,170,,,,,,,,,,,,147,carburetor,,inline,4,,gasoline,4,,,,,,3600,,present,1768,97,6000,rear wheel drive,,4,11.6,manual,,,,60,,160,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,hardtop,2.0 d mt,hardtop,,5,4640,1700,1410,2680,1379,1371,1200,,170,,,,,,,,,,,,129,injector,,inline,4,,diesel,4,,,,,,3600,,present,1988,55,4000,rear wheel drive,,5,11.6,manual,,,,60,,145,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,hardtop,2.0 t at,hardtop,,5,4640,1700,1410,2680,1379,1371,1185,,170,,,,,,,,,,,,147,injector,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,3,11.6,automatic,,,,60,,160,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,hardtop,2.0 t mt,hardtop,,5,4640,1700,1410,2680,1379,1371,1185,,170,,,,,,,,,,,,147,injector,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,4,11.6,manual,,,,60,,160,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,hardtop,2.4 at,hardtop,,5,4640,1700,1410,2680,1379,1371,1245,,170,,,,,,,,,,,,250,carburetor,,inline,6,,gasoline,2,,,,,,4200,,present,2392,130,4800,rear wheel drive,,4,11.6,automatic,,,,60,,165,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,hardtop,2.4 mt,hardtop,,5,4640,1700,1410,2680,1379,1371,1215,,170,,,,,,,,,,,,250,carburetor,,inline,6,,gasoline,2,,,,,,4200,,present,2392,130,4800,rear wheel drive,,4,11.6,manual,,,,60,,160,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,sedan,1.8 mt,sedan,,5,4640,1700,1410,2680,1379,1371,1139,,170,,,,,,,,,,,,148,carburetor,,inline,4,,gasoline,2,,85,78,,,3600,,present,1770,107,6000,rear wheel drive,,4,11.6,manual,,,,60,,160,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,sedan,2.0 d mt,sedan,,5,4640,1700,1410,2680,1379,1371,1200,,170,,,,,,,,,,,,129,injector,,inline,4,,diesel,4,,,,,,3600,,present,1988,55,4000,rear wheel drive,,5,11.6,manual,,,,60,,145,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,sedan,2.0 t at,sedan,,5,4640,1700,1410,2680,1379,1371,1185,,170,,,,,,,,,,,,147,injector,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,3,11.6,automatic,,,,60,,155,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c231 [redesign],1978,1980,sedan,2.0 t mt,sedan,,5,4640,1700,1410,2680,1379,1371,1185,,170,,,,,,,,,,,,147,injector,,inline,6,,gasoline,2,turbo,,,,,3600,,present,1988,144,6000,rear wheel drive,,4,11.6,manual,,,,60,,160,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c30,1968,1972,hardtop,1.8 mt,hardtop,,4,4350,1605,1380,2620,1305,1300,947,,,,,,,,,,,,,,"147,1",carburetor,,inline,4,,gasoline,2,,85,80,,,3600,,present,1815,105,4800,rear wheel drive,,4,,manual,,,,,,180,,,92,,"independent, multi wishbone",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c30,1968,1972,hardtop,2.0 mt,hardtop,,4,4350,1605,1380,2620,1305,1300,1015,,,,,,,,,,,,,,172,carburetor,,inline,4,,gasoline,2,,89,80,,,3600,,present,1990,125,5800,rear wheel drive,,4,,manual,,,,,,180,,,92,,"independent, multi wishbone",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c30,1968,1972,sedan 4-doors,1.8 mt,sedan,,5,4350,1605,1405,2620,1305,1300,985,,,,,,,,,,,,,,"147,1",carburetor,,inline,4,,gasoline,2,,85,80,,,3600,,present,1815,105,5600,rear wheel drive,,4,,manual,,,,,8.1,165,,,92,,"independent, multi wishbone, stabilizer bar",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c30,1968,1972,sedan 4-doors,2.0 mt,sedan,,5,4350,1605,1405,2620,1305,1300,1010,,,,,,,,,,,,,,163,carburetor,,inline,4,,gasoline,2,,89,80,,,3200,,present,1990,110,5600,rear wheel drive,,4,,manual,,,,,7.7,170,,,92,,"independent, multi wishbone",drum,disc,"independent, double wishbone",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,hardtop,2.0 d at,hardtop,,5,4634,1690,1401,2669,1409,1390,1210,,165,,,,,,,,,,,,123,multi-point fuel injection,,inline,4,,diesel,2,,85,86,,,2400,,present,1952,64,4600,rear wheel drive,,3,,automatic,,,,65,15.9,177,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,hardtop,2.4 at,hardtop,,5,4634,1690,1401,2669,1409,1390,1181,,165,,,,,,,,,,,,197,carburetor,,inline,6,,gasoline,2,,83,73,,,4000,,present,2393,130,5000,rear wheel drive,,3,,automatic,,,,65,12.5,183,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,hardtop,2.8 at,hardtop,,5,4634,1690,1401,2669,1409,1390,1181,,165,,,,,,,,,,,,197,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,4000,,present,2753,126,5000,rear wheel drive,,3,,automatic,,,,65,12.3,183,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,hardtop,2.8 d at,hardtop,,5,4634,1690,1401,2669,1409,1390,1212,,165,,,,,,,,,,,,170,multi-point fuel injection,,inline,6,,diesel,2,,84,83,,,2400,,present,2792,90,4600,rear wheel drive,,3,,automatic,,,,65,15.6,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,hardtop,2.8 mt,hardtop,,5,4634,1690,1401,2669,1409,1390,1159,,165,,,,,,,,,,,,197,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,4000,,present,2753,126,5000,rear wheel drive,,4,,manual,,,,65,11.7,183,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,sedan,2.0 d at,sedan,,5,4634,1690,1401,2669,1409,1390,1182,,165,,,,,,,,,,,,123,multi-point fuel injection,,inline,4,,diesel,2,,85,86,,,2400,,present,1952,64,4600,rear wheel drive,,3,,automatic,,,,65,15.8,177,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,sedan,2.0 d mt,sedan,,5,4634,1690,1401,2669,1409,1390,1182,,165,,,,,,,,,,,,123,multi-point fuel injection,,inline,4,,diesel,2,,85,86,,,2400,,present,1952,64,4600,rear wheel drive,,4,,manual,,,,65,14.6,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,sedan,2.4 at,sedan,,5,4634,1690,1401,2669,1409,1390,1151,,165,,,,,,,,,,,,197,carburetor,,inline,6,,gasoline,2,,83,73,,,4000,,present,2393,130,5000,rear wheel drive,,3,,automatic,,,,65,12.1,183,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,sedan,2.8 at,sedan,,5,4634,1690,1401,2669,1409,1390,1151,,165,,,,,,,,,,,,197,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,4000,,present,2753,126,5000,rear wheel drive,,3,,automatic,,,,65,11.7,183,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,sedan,2.8 d at,sedan,,5,4634,1690,1401,2669,1409,1390,1182,,165,,,,,,,,,,,,170,multi-point fuel injection,,inline,6,,diesel,2,,84,83,,,2400,,present,2792,90,4600,rear wheel drive,,3,,automatic,,,,65,15.4,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c31,1980,1984,sedan,2.8 mt,sedan,,5,4634,1690,1401,2669,1409,1390,1139,,165,,,,,,,,,,,,197,multi-point fuel injection,,inline,6,,gasoline,2,,86,79,,,4000,,present,2753,126,5000,rear wheel drive,,4,,manual,,,,65,11.1,183,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,hardtop,2.0 t at,hardtop,,5,4650,1690,1425,2670,1409,1390,1387,,165,,,,,,,,,,,,167,carburetor,,v-type,6,,gasoline,2,turbine + compressor,78,69,,,4000,,present,1998,170,4600,rear wheel drive,,4,,automatic,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,hardtop,2.0 t mt,hardtop,,5,4650,1690,1425,2670,1409,1390,1410,,165,,,,,,,,,,,,167,carburetor,,v-type,6,,gasoline,2,turbine + compressor,78,69,,,4000,,present,1998,170,4600,rear wheel drive,,5,,manual,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,hardtop,2.8 d at,hardtop,,5,4650,1690,1425,2670,1409,1390,1440,,165,,,,,,,,,,,,170,carburetor,,inline,6,,diesel,2,,84,83,,,2400,,present,2792,90,4600,rear wheel drive,,4,,automatic,,,,60,14.1,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,hardtop,3.0 at,hardtop,,5,4650,1690,1425,2670,1409,1390,1465,,165,,,,,,,,,,,,247,injector,,v-type,6,,gasoline,2,,87,83,,,3600,,present,2960,153,4000,rear wheel drive,,4,,automatic,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,hardtop,3.0 mt,hardtop,,5,4650,1690,1425,2670,1409,1390,1435,,165,,,,,,,,,,,,247,injector,,v-type,6,,gasoline,2,,87,83,,,3600,,present,2960,153,4000,rear wheel drive,,5,,manual,,,,60,11.9,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,sedan,2.0 t at,sedan,,5,4650,1690,1425,2670,1409,1390,1387,,165,,,,,,,,,,,,167,carburetor,,v-type,6,,gasoline,2,turbine + compressor,78,69,,,4000,,present,1998,170,4600,rear wheel drive,,4,,automatic,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,sedan,2.0 t mt,sedan,,5,4650,1690,1425,2670,1409,1390,1380,,165,,,,,,,,,,,,167,carburetor,,v-type,6,,gasoline,2,turbine + compressor,78,69,,,4000,,present,1998,170,4600,rear wheel drive,,5,,manual,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,sedan,2.4 at,sedan,,5,4650,1690,1425,2670,1409,1390,1380,,165,,,,,,,,,,,,197,carburetor,,inline,6,,gasoline,2,,83,73,,,3600,,present,2393,130,4000,rear wheel drive,,4,,automatic,,,,60,,183,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,sedan,2.8 d at,sedan,,5,4650,1690,1425,2670,1409,1390,1410,,165,,,,,,,,,,,,170,carburetor,,inline,6,,diesel,2,,84,83,,,2400,,present,2792,90,4600,rear wheel drive,,4,,automatic,,,,60,13.9,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,sedan,2.8 d mt,sedan,,5,4650,1690,1425,2670,1409,1390,1395,,165,,,,,,,,,,,,170,carburetor,,inline,6,,diesel,2,,84,83,,,2400,,present,2792,90,4600,rear wheel drive,,5,,manual,,,,60,13.9,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,sedan,3.0 at,sedan,,5,4650,1690,1425,2670,1409,1390,1435,,165,,,,,,,,,,,,247,injector,,v-type,6,,gasoline,2,,87,83,,,3600,,present,2960,153,4000,rear wheel drive,,4,,automatic,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32,1984,1986,sedan,3.0 mt,sedan,,5,4650,1690,1425,2670,1409,1390,1405,,165,,,,,,,,,,,,247,injector,,v-type,6,,gasoline,2,,87,83,,,3600,,present,2960,153,4000,rear wheel drive,,5,,manual,,,,60,11.7,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32 [redesign],1986,1993,sedan,2.0 t at,sedan,,5,4650,1690,1425,2670,1409,1390,1387,,165,,,,,,,,,,,,167,carburetor,,v-type,6,,gasoline,2,turbine + compressor,78,69,,,4000,,present,1998,170,4600,rear wheel drive,,4,,automatic,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32 [redesign],1986,1993,sedan,2.0 t mt,sedan,,5,4650,1690,1425,2670,1409,1390,1380,,165,,,,,,,,,,,,167,carburetor,,v-type,6,,gasoline,2,turbine + compressor,78,69,,,4000,,present,1998,170,4600,rear wheel drive,,5,,manual,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32 [redesign],1986,1993,sedan,2.8 d at,sedan,,5,4650,1690,1425,2670,1409,1390,1410,,165,,,,,,,,,,,,170,carburetor,,inline,6,,diesel,2,,84,83,,,2400,,present,2792,90,4600,rear wheel drive,,4,,automatic,,,,60,13.9,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32 [redesign],1986,1993,sedan,2.8 d mt,sedan,,5,4650,1690,1425,2670,1409,1390,1395,,165,,,,,,,,,,,,170,carburetor,,inline,6,,diesel,2,,84,83,,,2400,,present,2792,90,4600,rear wheel drive,,5,,manual,,,,60,13.9,183,,,diesel,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32 [redesign],1986,1993,sedan,3.0 at,sedan,,5,4650,1690,1425,2670,1409,1390,1435,,165,,,,,,,,,,,,247,injector,,v-type,6,,gasoline,2,,87,83,,,3600,,present,2960,153,4000,rear wheel drive,,4,,automatic,,,,60,,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c32 [redesign],1986,1993,sedan,3.0 mt,sedan,,5,4650,1690,1425,2670,1409,1390,1405,,165,,,,,,,,,,,,247,injector,,v-type,6,,gasoline,2,,87,83,,,3600,,present,2960,153,4000,rear wheel drive,,5,,manual,,,,60,11.7,187,,,92,,"drive axle, trailing arms, helical springs, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, dampers, cylindrical springs",,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.0 at,hardtop,,5,4710,1720,1380,2720,1460,1470,1330,,,,,,,,1605,,,,,,172,injector,,inline,6,,gasoline,2,,78,69,,,4400,,,1998,125,5600,rear wheel drive,,4,,automatic,7.6,,,65,,,,,92,,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.0 at,hardtop,,5,4710,1720,1380,2720,1460,1470,1400,,,,,,,,1675,,,,,,183,multi-point fuel injection,,inline,6,,gasoline,4,,78,69,,,5200,,,1998,150,6400,rear wheel drive,,5,,automatic,7,,,65,,,,,92,,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.0 mt,hardtop,,5,4710,1720,1380,2720,1460,1470,1303,,,,,,,,1605,,,,,,172,injector,,inline,6,,gasoline,2,,78,69,,,4400,,,1998,125,5600,rear wheel drive,,4,,manual,7.1,,,65,,,,,92,,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.0 mt,hardtop,,5,4710,1720,1380,2720,1460,1470,1385,,,,,,,,1675,,,,,,183,multi-point fuel injection,,inline,6,,gasoline,4,,78,69,,,5200,,,1998,150,6400,rear wheel drive,,5,,manual,7,,,65,,,,,92,,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.0 t at,hardtop,,5,4710,1720,1380,2720,1460,1470,1400,,,,,,,,1675,,,,,,264,multi-point fuel injection,,inline,6,,gasoline,2,turbo,78,69,,,3200,,present,1998,210,6400,rear wheel drive,,5,,automatic,8.5,,,65,,,,,92,,helical springs,disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.5 at,hardtop,,5,4710,1720,1380,2720,1460,1470,1420,,,,,,,,1695,,,,,,230,injector,,inline,6,,gasoline,4,,86,71,,,5200,,,2499,190,6400,rear wheel drive,,5,,automatic,8,,,65,,,,,95,,helical springs,ventilated disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.8 d at,hardtop,,5,4710,1720,1380,2720,1460,1470,1435,,,,,,,,1695,,,,,,177,injector,,inline,6,,diesel,2,,86,71,,,2400,,,2825,93,4800,rear wheel drive,,5,,automatic,5.7,,,65,,,,,diesel,,helical springs,ventilated disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,hardtop,2.8 d mt,hardtop,,5,4710,1720,1380,2720,1460,1470,1435,,,,,,,,1695,,,,,,177,injector,,inline,6,,diesel,2,,86,71,,,2400,,,2825,93,4800,rear wheel drive,,5,,manual,5.3,,,65,,,,,diesel,,helical springs,ventilated disc,ventilated disc,wishbone,,,,,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,sedan,1.8 at,,,5,4690,1695,1120,2670,,,,,,,,1455,1460,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,japan,4,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,sedan,2.0 at,,,5,4690,1695,1120,2670,,,,,,,,1455,1460,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,japan,4,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,sedan,2.0 at,,,5,4690,1695,1120,2670,,,,195/65/r15,,,,1455,1460,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,japan,4,,,,,,17127,3111,459,20697
nissan,laurel,c33,1989,1993,sedan,2.0 at,,,5,4690,1695,1120,2670,,,,,,,,1455,1460,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,japan,4,,,,,,17127,3111,459,20697
