make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
land rover,discovery,4 generation,2009,2013,suv,3.0 tdv6 4wd at,crossover,,5,4838,2022,1887,2885,1605,1613,2508,,185,6450,342,,,,2950,,2558,,,1260,520,common rail,,v-type,6,,diesel,4,turbo,84,90,,,2000,,present,2993,211,4000,all wheel drive (awd),,8,11.45,automatic,8.5,"850|1,060",euro v,"82,3",10.7,180,9.7,,diesel,7.8,"independent, wishbone, spring",ventilated disc,ventilated disc,"independent, double wishbone, spring",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,4 generation,2009,2013,suv,5.0 4wd at,crossover,,5,4838,2022,1887,2885,1605,1613,2550,,185,6740,690,,,,3240,,2558,,,1260,520,multi-point fuel injection,,v-type,8,,gasoline,4,,92,93,,,3500,,,4999,385,6500,all wheel drive (awd),,6,11.6,automatic,14.1,440|810,euro v,"86,3",7.9,195,19.8,,95,10.7,"independent, pneumatic, wishbone",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,4 generation [redesign],2013,2016,suv 5-doors,3.0 scv6 at 4wd,crossover,,5,4829,2053,1887,2885,1605,1613,2565,,185,6740,675,,,,3240,1450/1855,2476,,,1260,450,direct injection,,v-type,6,,gasoline,4,compressor,84,89,,,3500,,present,2995,340,6500,all wheel drive (awd),,8,11.45,automatic,12,550|870,euro v,86,8.1,195,15.7,,95,9.9,"independent, pneumatic, wishbone",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,4 generation [redesign],2013,2016,suv 5-doors,3.0 sdv6 4wd at,crossover,,5,4838,2022,1887,2885,1605,1613,2558,,185,6740,342,,,,3240,,2558,,,1260,600,common rail,,v-type,6,,diesel,4,turbo,84,90,,,2000,,present,2993,256,4000,all wheel drive (awd),,8,11.45,automatic,8.8,"840|1,020",euro v,"82,3",9.3,180,9.8,,diesel,8.1,"independent, pneumatic, wishbone",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,4 generation [redesign],2013,2016,suv 5-doors,3.0 sdv6 at 4wd,crossover,,5,4829,2053,1887,2885,1605,1613,2558,,185,6740,682,,,,3240,1450/1855,2476,,,1260,600,common rail,,v-type,6,,diesel,4,biturbo,84,90,,,2000,,present,2993,249,4000,all wheel drive (awd),,8,11.45,automatic,8.8,"840|1,010",euro v,82,9.3,180,9.8,,diesel,8.1,pneumatic,ventilated disc,ventilated disc,pneumatic,,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,4 generation [redesign],2013,2016,suv 5-doors,3.0 tdv6 at 4wd,crossover,,5,4829,2053,1887,2885,1605,1613,2508,,185,6450,442,,,,2950,1450/1855,2476,,,1260,520,common rail,,v-type,6,,diesel,4,biturbo,84,90,,,2000,,present,2993,211,4000,all wheel drive (awd),,8,11.45,automatic,8.8,"840|1,010",euro v,82,10.7,180,9.8,,diesel,8.1,"independent, pneumatic, wishbone",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,5 generation,2016,2020,suv,2.0 sd4 at 4wd,crossover,,5,4970,2073,1888,2923,1692,1687,2230,,209,6550,,,,,3050,1500/1775,2500,,,1231,500,common rail,,inline,4,,diesel,4,turbo,,,,,1500,,present,1999,240,3500,all wheel drive (awd),,8,12.3,automatic,6.4,"1,000|1,380",euro v,77,8.3,207,7.7,,diesel,5.6,"independent, pneumatic, multi wishbone, spring",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,5 generation,2016,2020,suv,2.0 si4 at 4wd,crossover,,5,4970,2073,1888,2923,1692,1687,2093,,,5900,807,,,,2900,1500/1775,2500,,,1231,400,direct injection,,inline,4,,gasoline,4,turbo,83,92,,,4500,,,1997,300,5500,all wheel drive (awd),,8,12.3,automatic,9.4,"770|1,070",euro v,89,7.7,201,11.5,,95,8.3,"independent, pneumatic, multi wishbone, spring",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,5 generation,2016,2020,suv,2.0 td4 at 4wd,crossover,,5,4970,2073,1888,2923,1692,1687,2230,,209,6550,,,,,3050,1500/1775,2500,,,1231,430,common rail,,inline,4,,diesel,4,turbo,,,,,1500,,present,1999,180,3750,all wheel drive (awd),,8,12.3,automatic,8.8,790|950,euro v,77,10.7,180,9.8,,diesel,8.1,"independent, pneumatic, multi wishbone, spring",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,5 generation,2016,2020,suv,3.0 sd6 at 4wd,crossover,,5,4970,2073,1888,2923,1692,1687,2311,,,6700,739,,,,3050,1500/1775,2500,,,1231,700,common rail,,v-type,6,,diesel,4,biturbo,84,90,,,2250,,present,2993,306,3750,all wheel drive (awd),,8,12.3,automatic,7.5,,euro v,85,7.5,209,,,diesel,,"independent, pneumatic, multi wishbone, spring",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,5 generation,2016,2020,suv,3.0 sdv6 at 4wd,crossover,,5,4970,2073,1888,2923,1692,1687,2230,,,6550,,,,,3050,1500/1775,2500,,,1231,600,common rail,,v-type,6,,diesel,4,turbo,,,,,2250,,present,2993,249,3750,all wheel drive (awd),,8,12.3,automatic,7.5,"990|1,250",euro v,85,8.1,209,8.6,,diesel,6.8,"independent, pneumatic, multi wishbone, spring",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,5 generation,2016,2020,suv,3.0 siv6 at 4wd,crossover,,5,4970,2073,1888,2923,1692,1687,2155,,,6490,,,,,2990,1500/1775,2500,,,1231,450,direct injection,,v-type,6,,gasoline,4,turbo,,,,,5000,,,2995,340,6500,all wheel drive (awd),,8,12.3,automatic,10.9,630|960,euro v,89,7.1,215,14.2,,95,9.3,"independent, pneumatic, multi wishbone, spring",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery,5 generation,2016,2020,suv,3.0 tdv6 at 4wd,crossover,,5,4970,2073,1888,2923,1692,1687,2230,,209,6550,,,,,3050,1500/1775,2500,,,1231,600,common rail,,v-type,6,,diesel,4,turbo,,,,,2250,,present,2993,249,3750,all wheel drive (awd),,8,12.3,automatic,8.8,"870|1,050",euro v,85,10.7,180,9.8,,diesel,8.1,"independent, pneumatic, multi wishbone, spring",ventilated disc,ventilated disc,"independent, pneumatic, double wishbone",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation,2014,2020,crossover,2.0 sd4 at awd,crossover,,5,4589,2069,1724,2741,1621,1630,1896,,211,5050,654,,,,2550,1340/1310,1698,,,829,500,common rail,,inline,4,,diesel,4,biturbo,83,92,,,1500,,present,1999,240,4000,all wheel drive (awd),,9,11.86,automatic,6.4,"890|1,100",euro v,65,7.5,204,7.3,,diesel,5.9,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation,2014,2020,crossover,2.0 si4 at 4wd,crossover,984,5,4599,2069,1724,2741,1621,1630,1759,,212,4505,761,,,,2505,1340/1270,"1698,1",,,981,340,direct injection,,inline,4,,gasoline,4,turbo,87,83,,,1750,,,1999,240,5800,all wheel drive (awd),,9,11.86,automatic,8,"730|1,000",,70,7.6,200,9.6,,95,7,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation,2014,2020,crossover,2.0 si4 at awd,crossover,,5,4589,2069,1724,2741,1621,1630,1884,,211,4505,621,,,,2505,1340/1270,1698,,,829,400,direct injection,,inline,4,,gasoline,4,turbo,83,92,,,1500,,present,1997,290,5000,all wheel drive (awd),,9,11.86,automatic,8.2,700|940,euro vi,"68,5",6.7,228,9.8,,95,7.3,"independent, multi wishbone, stabilizer bar",disc,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation,2014,2020,crossover,2.0 td4 at awd,crossover,,5,4599,2069,1724,2741,1621,1630,1884,,212,4860,,,,,2660,1310/1430,"1698,1",,,981,380,direct injection,,inline,4,,diesel,4,,83,92,,,1750,,,1999,150,5800,all wheel drive (awd),,9,11.86,automatic,5.3,"900|1,210",,57,10.3,180,6.3,,diesel,4.7,"independent, multi wishbone",disc,disc,independent,,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation,2014,2020,crossover,2.0 td4 at awd,crossover,,5,4599,2069,1724,2741,1621,1630,1785,,212,5005,,,,,2505,1340/1270,"1698,1",,,981,430,direct injection,,inline,4,,diesel,4,,83,92,,,1750,,,1999,180,4000,all wheel drive (awd),,9,11.6,automatic,5.3,"900|1,210",,57,8.9,188,6.3,,diesel,4.7,"independent, multi wishbone",disc,disc,independent,,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation,2014,2020,crossover,2.2 sd4 at 4wd,crossover,984,5,4599,2069,1724,2741,1621,1630,1775,,,5005,730,,,,2505,1340/1270,1698,,,981,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,190,3500,all wheel drive (awd),,9,11.86,automatic,,,,65,8.9,188,,,diesel,,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation,2014,2020,crossover,2.2 td4 at 4wd,crossover,984,5,4599,2069,1724,2741,1621,1630,1775,,,4705,730,,,,2505,1340/1270,1698,,,981,400,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,150,3500,all wheel drive (awd),,9,11.86,automatic,,,,65,10.3,180,,,diesel,,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation ( redesign),2019,,suv,"2.0  diesel, automatic transmission, 4wd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation ( redesign),2019,,suv,"2.0  diesel, automatic transmission, 4wd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation ( redesign),2019,,suv,"2.0  gasoline, automatic transmission, 4wd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation ( redesign),2019,,suv,"2.0  gasoline, automatic transmission, 4wd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation [redesign],2019,2019,crossover,2.0 d150 at awd,crossover,,5,4597,2069,1727,2741,1625,1631,1873,,212,,,,,,,,3157,,,1651,380,common rail,,inline,4,,diesel,4,turbo,83,92,,,2750,,present,1998,150,4000,all wheel drive (awd),,9,11.8,automatic,5.5,,euro vi,65,11.4,190,,,diesel,,"independent, multi wishbone, dampers, helical springs",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation [redesign],2019,2019,crossover,2.0 d150 mt,crossover,,5,4597,2069,1727,2741,1625,1631,1769,,212,,,,,,,,3157,,,1651,380,common rail,,inline,4,,diesel,4,turbo,83,92,,,2750,,present,1998,150,2800,front wheel drive,,6,11.8,manual,5.3,,euro vi,65,11.1,194,,,diesel,,"independent, multi wishbone, dampers, helical springs",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation [redesign],2019,2019,crossover,2.0 d180 at awd,crossover,,5,4597,2069,1727,2741,1625,1631,1873,,212,,,,,,,,3157,,,1651,430,common rail,,inline,4,,diesel,4,turbo,83,92,,,3000,,present,1998,180,4000,all wheel drive (awd),,9,11.8,automatic,5.6,,euro vi,65,9.7,202,,,diesel,,"independent, multi wishbone, dampers, helical springs",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation [redesign],2019,2019,crossover,2.0 d240 at awd,crossover,,5,4597,2069,1727,2741,1625,1631,1934,,212,,,,,,,,3157,,,1651,500,common rail,,inline,4,,diesel,4,turbo,83,92,,,3000,,present,1998,240,4000,all wheel drive (awd),,9,11.8,automatic,6.2,,euro vi,65,7.7,220,,,diesel,,"independent, multi wishbone, dampers, helical springs",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation [redesign],2019,2019,crossover,2.0 p200 at awd,crossover,,5,4597,2069,1727,2741,1625,1631,1826,,212,,,,,,,,3157,,,1651,320,direct injection,,inline,4,,gasoline,4,biturbo,83,92,,,4500,,present,1997,200,5500,all wheel drive (awd),,9,11.8,automatic,9,,euro vi,65,9,207,,,diesel,,"independent, multi wishbone, dampers, helical springs",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,discovery sport,1 generation [redesign],2019,2019,crossover,2.0 p250 at awd,crossover,,5,4597,2069,1727,2741,1625,1631,1864,,212,,,,,,,,3157,,,1651,365,direct injection,,inline,4,,gasoline,4,biturbo,83,92,,,4500,,present,1997,250,5500,all wheel drive (awd),,9,11.8,automatic,7.9,,euro vi,65,7.6,225,,,diesel,,"independent, multi wishbone, dampers, helical springs",ventilated disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1907813,498516,102588,2508917
land rover,freelander,1 generation,1998,2006,crossover 5-doors,1.8 mt,crossover,,5,4368,1809,1708,2557,1534,1545,1510,,185,,,,,,2040,,1319,,,354,160,multi-point fuel injection,,inline,4,,gasoline,4,,80,89,,,2750,,,1796,117,5500,all wheel drive (awd),,5,,manual,9.8,470|740,,60,11.8,160,12.9,,95,8.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,crossover 5-doors,1.8 mt,crossover,,5,4380,1805,1760,2556,1535,1545,1380,,220,,,,,,1960,,1315,,,370,165,multi-point fuel injection,,inline,4,,gasoline,4,,80,89,,,2750,,,1796,120,5550,all wheel drive (awd),,5,,manual,9.8,450|690,,59,11.9,165,13,,95,8.6,helical springs,drum,disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,crossover 5-doors,2.0 di mt,crossover,,5,4380,1805,1760,2560,1535,1545,1405,,220,,,,,,2050,,1315,,,370,210,injector,,inline,4,,diesel,2,turbo,84,88,,,2000,,,1994,98,4200,all wheel drive (awd),,5,,manual,,610|880,,59,15.2,155,9.6,,diesel,6.7,helical springs,drum,disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,crossover 5-doors,2.0 td at,crossover,,5,4368,1809,1708,2557,1534,1545,1645,,185,,,,,,2080,,1319,,,354,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,automatic,8.6,540|850,,60,15.3,156,11.2,,diesel,7.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,crossover 5-doors,2.0 td mt,crossover,,5,4368,1809,1708,2557,1534,1545,1645,,185,,,,,,2080,,1319,,,354,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,manual,7.6,660|900,,60,14.4,159,9.1,,diesel,6.7,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,crossover 5-doors,2.5 at,crossover,,5,4433,1809,1708,2557,1534,1545,1620,,185,,,,,,2060,,1319,,,354,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,177,6500,all wheel drive (awd),,4,,automatic,12.4,350|620,,60,11.1,182,17.2,,95,9.7,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,hard top crossover 3-doors,1.8 mt,crossover,,5,4368,1809,1708,2557,1534,1545,1430,,220,,,,,,2040,,1194,,,311,160,multi-point fuel injection,,inline,4,,gasoline,4,,80,89,,,2750,,,1796,117,5500,all wheel drive (awd),,5,,manual,,470|740,,60,12.6,165,12.9,,95,8.1,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,hard top crossover 3-doors,2.0 td mt,crossover,,5,4368,1809,1708,2557,1534,1545,1565,,220,,,,,,2080,,1194,,,311,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,manual,,660|900,,60,14.4,159,9.1,,diesel,6.7,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,hard top crossover 3-doors,2.5 at,crossover,,5,4433,1809,1709,2557,1534,1545,1550,,220,,,,,,2060,,1194,,,311,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,177,6500,all wheel drive (awd),,4,,automatic,,350|620,,60,11.1,182,17.2,,95,9.7,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,soft top crossover 3-doors,1.8 mt,crossover,,5,4368,1809,1708,2557,1534,1545,1480,,185,,,,,,2040,,1194,,,311,160,multi-point fuel injection,,inline,4,,gasoline,4,,80,89,,,2750,,,1796,117,5500,all wheel drive (awd),,5,,manual,9.8,470|740,,60,11.8,160,12.9,,95,8.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,soft top crossover 3-doors,1.8 mt,crossover,,5,4380,1805,1760,2556,1535,1545,1380,,220,,,,,,1960,,1315,,,370,165,multi-point fuel injection,,inline,4,,gasoline,4,,80,89,,,2750,,,1796,120,5550,all wheel drive (awd),,5,,manual,,450|690,,59,11.9,165,13,,95,8.6,helical springs,drum,disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,soft top crossover 3-doors,2.0 di mt,crossover,,5,4380,1805,1760,2560,1535,1545,1480,,220,,,,,,2050,,1315,,,370,210,common rail,,inline,4,,diesel,2,turbo,84,88,,,2000,,,1994,98,4200,all wheel drive (awd),,5,,manual,,610|880,,59,15.2,155,9.6,,diesel,6.7,helical springs,drum,disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,soft top crossover 3-doors,2.0 td at,crossover,,5,4368,1809,1708,2557,1534,1545,1615,,185,,,,,,2080,,1194,,,311,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,automatic,8.6,540|850,,60,14.4,159,11.2,,diesel,7.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,soft top crossover 3-doors,2.0 td mt,crossover,,5,4368,1809,1708,2557,1534,1545,1615,,185,,,,,,2080,,1194,,,311,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,manual,7.6,660|900,,60,14.4,159,9.1,,diesel,6.7,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation,1998,2006,soft top crossover 3-doors,2.5 at,crossover,,5,4433,1809,1708,2557,1534,1545,1600,,185,,,,,,2060,,1194,,,311,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,177,6500,all wheel drive (awd),,4,,automatic,12.4,350|620,,60,11.1,182,17.2,,95,9.7,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 3-doors,1.8 mt,crossover,,5,4368,1809,1708,2557,1534,1545,1430,,220,,,,,,2040,,1194,,,311,160,multi-point fuel injection,,inline,4,,gasoline,4,,80,89,,,2750,,,1796,117,5500,all wheel drive (awd),,5,,manual,,470|740,,60,12.6,165,12.9,,95,8.1,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 3-doors,2.0 td at,crossover,,5,4368,1809,1708,2557,1534,1545,1585,,220,,495,,,,2080,,1194,,,311,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,automatic,,,,60,16.2,160,,,diesel,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 3-doors,2.0 td mt,crossover,,5,4368,1809,1708,2557,1534,1545,1565,,220,,,,,,2080,,1194,,,311,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,manual,,660|900,,60,14.4,159,9.1,,diesel,6.7,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 3-doors,2.5 at,crossover,,5,4433,1809,1709,2557,1534,1545,1550,,220,,,,,,2060,,1194,,,311,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,177,6500,all wheel drive (awd),,4,,automatic,,350|620,,60,11.1,182,17.2,,95,9.7,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 5-doors,1.8 mt,crossover,,5,4368,1809,1708,2557,1534,1545,1510,,185,,,,,,2040,,1319,,,354,160,multi-point fuel injection,,inline,4,,gasoline,4,,80,89,,,2750,,,1796,117,5500,all wheel drive (awd),,5,,manual,9.8,470|740,,60,11.8,160,12.9,,95,8.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 5-doors,2.0 td at,crossover,,5,4368,1809,1708,2557,1534,1545,1645,,185,,,,,,2080,,1319,,,354,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,automatic,8.6,540|850,,60,15.3,156,11.2,,diesel,7.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 5-doors,2.0 td mt,crossover,,5,4368,1809,1708,2557,1534,1545,1645,,185,,,,,,2080,,1319,,,354,260,common rail,,inline,4,,diesel,4,turbo,84,88,,,1750,,present,1950,112,4000,all wheel drive (awd),,5,,manual,7.6,660|900,,60,14.4,159,9.1,,diesel,6.7,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,1 generation [redesign],2003,2006,crossover 5-doors,2.5 at,crossover,,5,4433,1809,1708,2557,1534,1545,1620,,185,,,,,,2060,,1319,,,354,240,multi-point fuel injection,,v-type,6,,gasoline,4,,80,82,,,4000,,,2497,177,6500,all wheel drive (awd),,4,,automatic,12.4,350|620,,60,11.1,182,17.2,,95,9.7,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation,2006,2010,crossover,2.2 dti at,crossover,,5,4500,2180,1765,2660,1601,1614,1785,,210,,,,,,2505,,1670,,,755,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,150,4000,all wheel drive (awd),,6,11.6,automatic,,"780|1,190",euro iv,68,11.2,181,8.7,,diesel,5.7,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation,2006,2010,crossover,2.2 dti mt,crossover,,5,4500,2180,1765,2660,1601,1614,1785,,210,,,,,,2505,,1670,,,755,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,150,4000,all wheel drive (awd),,6,11.6,manual,,"860|1,170",euro iv,68,11.7,181,7.9,,diesel,5.8,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation,2006,2010,crossover,2.2 sd at,crossover,,5,4500,2180,1765,2660,1601,1614,1770,,210,4505,,,,,2505,,1670,,,755,420,common rail,,inline,4,,diesel,4,turbo,85,96,,,1750,,,2179,190,3500,all wheel drive (awd),,6,11.6,automatic,8.7,"720|1,190",euro iv,68,9.5,190,9.5,,diesel,5.7,strut,ventilated disc,ventilated disc,strut,,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation,2006,2010,crossover,2.2 td at,crossover,,5,4500,2180,1765,2660,1601,1614,1770,,210,4505,,,,,2505,,1670,,,755,400,common rail,,inline,4,,diesel,4,turbo,,,,,2000,,,2179,160,4000,all wheel drive (awd),,6,11.4,automatic,7.5,"740|1,100",euro iv,68,11.7,181,9.2,,diesel,6.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1203990,649350,96702,1950042
land rover,freelander,2 generation,2006,2010,crossover,2.2 td mt,crossover,,5,4500,2180,1765,2660,1601,1614,1770,,210,,,,,,2505,,1670,,,755,400,common rail,,inline,4,,diesel,4,turbo,,,,,2000,,,2179,160,4000,all wheel drive (awd),,6,11.4,manual,6.7,"800|1,190",euro iv,68,11.2,181,8.5,,diesel,5.7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1203990,649350,96702,1950042
