make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
kia,carens,1 generation,2000,2002,minivan,1.8 at,minivan,,5,4439,1709,1603,2555,1470,1470,1295,,135,,455,,,,1750,,422,,,422,152,multi-point fuel injection,,inline,4,,gasoline,4,,81,87,,,4500,,,1793,109,5750,front wheel drive,,4,10.2,automatic,9.7,470|650,euro iii,55,13.4,173,11.8,,92,8.4,"independent, multi wishbone",disc,disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation,2000,2002,minivan,1.8 mt,minivan,,5,4439,1709,1603,2555,1470,1470,1264,,135,,486,,,,1750,,422,,,422,152,multi-point fuel injection,,inline,4,,gasoline,4,,81,87,,,4500,,,1793,109,5750,front wheel drive,,5,10.2,manual,9,470|740,euro iii,55,13.1,185,11.7,,92,7.4,"independent, multi wishbone",disc,disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,1.8 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,1 generation (rs) [redesign],2002,2006,compactvan,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,2 generation,2002,2006,minivan,1.6 mt,minivan,,5,4493,1748,1609,2560,1490,1483,1347,,150,,483,,,,1830,,1632,,,422,141,injector,,inline,4,,gasoline,4,,78,83,,,4700,,,1594,103,5800,front wheel drive,,5,10.2,manual,8.2,520|810,euro iii,55,13.5,170,10.6,,95,6.8,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,2 generation,2002,2006,minivan,1.8 at,minivan,,5,4493,1748,1609,2560,1490,1483,1410,,150,,495,,,,1905,,1632,,,422,162,injector,,inline,4,,gasoline,4,,81,87,,,4500,,,1793,125,6000,front wheel drive,,4,10.2,automatic,9.1,450|760,euro iii,55,15,170,12.3,,95,7.2,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,2 generation,2002,2006,minivan,1.8 mt,minivan,,5,4493,1748,1609,2560,1490,1483,1387,,150,,493,,,,1880,,1632,,,422,162,injector,,inline,4,,gasoline,4,,81,87,,,4500,,,1793,125,6000,front wheel drive,,5,10.2,manual,8.1,540|810,euro iii,55,12,177,10.2,,95,6.8,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,2 generation,2002,2006,minivan,2.0 at,minivan,,5,4493,1748,1609,2560,1490,1483,1419,,150,,491,,,,1910,,1632,,,422,162,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4900,,,1975,137,6000,front wheel drive,,4,10.2,automatic,8.6,480|790,euro iii,55,11.8,181,11.4,,95,7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,2 generation,2002,2006,minivan,2.0 crdi at,minivan,,5,4493,1748,1609,2560,1490,1483,1486,,150,,489,,,,1975,,1632,,,422,245,common rail,,inline,4,,diesel,4,turbo,83,92,,,2000,,,1991,111,4000,front wheel drive,,4,10.2,automatic,7.6,530|900,euro iii,55,14,171,10.3,,diesel,6.1,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,2 generation,2002,2006,minivan,2.0 crdi mt,minivan,,5,4493,1748,1609,2560,1490,1483,1474,,150,,491,,,,1965,,1632,,,422,245,common rail,,inline,4,,diesel,4,turbo,83,92,,,2000,,,1991,111,4000,front wheel drive,,5,10.2,manual,6.5,"630|1,080",euro iii,55,13.5,172,8.8,,diesel,5.1,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,2 generation,2002,2006,minivan,2.0 mt,minivan,,5,4493,1748,1609,2560,1490,1483,1400,,150,,490,,,,1890,,1632,,,422,162,multi-point fuel injection,,inline,4,,gasoline,4,,82,93,,,4900,,,1975,137,6000,front wheel drive,,5,10.2,manual,8.2,520|810,euro iii,55,10.6,185,10.6,,95,6.8,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation,2006,2010,minivan,1.6 mt,minivan,,"5, 7",4545,1820,1650,2700,1573,1569,1375,,156,,,,,,1890,,1650,,,440,157,multi-point fuel injection,,inline,4,,gasoline,4,,77,85,,,4200,,,1591,126,6300,front wheel drive,,5,10.8,manual,7.2,610|890,euro iv,55,11.6,177,9,,95,6.2,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation,2006,2010,minivan,2.0 at,minivan,,7,4545,1820,1650,2700,1573,1569,1462,,156,,,,,,2135,,2083,,,440,189,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4250,,,1998,145,6000,front wheel drive,,4,10.8,automatic,8.4,480|830,euro iv,55,11.9,181,11.5,,95,6.6,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation,2006,2010,minivan,2.0 crdi mt,minivan,,7,4545,1820,1650,2700,1573,1569,1462,,156,,,,,,2255,,2083,,,440,305,common rail,,inline,4,,diesel,4,turbo,83,92,,,2500,,,1991,140,4000,front wheel drive,,6,10.8,manual,6,"720|1,080",euro iv,55,11,190,7.6,,diesel,5.1,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation,2006,2010,minivan,2.0 mt,minivan,,7,4545,1820,1650,2700,1573,1569,1444,,156,,,,,,2135,,2083,,,440,189,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4250,,,1998,145,6000,front wheel drive,,5,10.8,manual,8.1,510|830,euro iv,55,11,190,10.8,,95,6.6,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation (rp),2013,2019,compactvan,1.6 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation (rp),2013,2019,compactvan,1.7 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation (rp),2013,2019,compactvan,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation (rp),2013,2019,compactvan,1.7 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation (rp),2013,2019,compactvan,2.0 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation (rp),2013,2019,compactvan,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation [redesign],2010,2012,minivan,1.6 mt,minivan,,7,4545,1820,1650,2700,1573,1569,1375,,156,,,,,,1890,,1650,,,440,157,multi-point fuel injection,,inline,4,,gasoline,4,,77,85,,,4200,,,1591,126,6300,front wheel drive,,5,10.8,manual,7.2,610|890,euro iv,55,11.6,177,9,,95,6.2,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation [redesign],2010,2012,minivan,2.0 at,minivan,,7,4545,1820,1650,2700,1573,1569,1462,,156,,,,,,2135,,2083,,,440,189,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4250,,,1998,145,6000,front wheel drive,,4,10.8,automatic,8.4,480|830,euro iv,55,11.9,181,11.5,,95,6.6,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation [redesign],2010,2012,minivan,2.0 crdi mt,minivan,,7,4545,1820,1650,2700,1573,1569,1462,,156,,,,,,2255,,2083,,,440,305,common rail,,inline,4,,diesel,4,turbo,83,92,,,2500,,,1991,140,4000,front wheel drive,,6,10.8,manual,6,"720|1,080",euro iv,55,11,190,7.6,,diesel,5.1,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,3 generation [redesign],2010,2012,minivan,2.0 mt,minivan,,7,4545,1820,1650,2700,1573,1569,1444,,156,,,,,,2135,,2083,,,440,189,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4250,,,1998,145,6000,front wheel drive,,5,10.8,manual,8.1,510|830,euro iv,55,11,190,10.8,,95,6.6,"multi wishbone, stabilizer bar",disc,ventilated disc,"mcpherson struts, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,4 generation,2013,2020,minivan,1.6 gdi mt,minivan,,5,4525,1805,1605,2750,1573,1568,1458,,151,3300,542,,,,2000,,1694,,,536,165,direct injection,,inline,4,,gasoline,4,,77,85,,,4850,,,1591,135,6300,front wheel drive,,6,11,manual,6.8,"640|1,040",euro v,58,11.3,185,9,,95,5.6,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, spring, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,carens,4 generation,2013,2020,minivan,1.6 gdi mt,minivan,,"5, 7",4525,1805,1605,2750,1573,1568,1483,,151,3440,657,,,,2140,,1650,,,492,165,direct injection,,inline,4,,gasoline,4,,77,85,,,4850,,,1591,135,6300,front wheel drive,,6,11,manual,6.8,"640|1,040",euro v,58,11.3,185,9,,95,5.6,"semi-dependent, torsion beam, dampers, cylindrical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, spring, stabilizer bar",,,,,,,,,,116146,49489,5600,171235
kia,ceed,1 generation,2006,2010,hatchback 3 doors,1.4 mt,,,5,4250,1790,1450,2650,,,1257,185/65/r15,,,,1544,1546,150,1750,,1300,,,340,137,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,75,"front, cross-section",,5000,80,,1396,109,6200,front wheel drive,,5,,manual,6.1,,,53,11.4,187,7.6,,95,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 3 doors,1.6 at,,,5,4250,1790,1450,2650,,,1365,,,,,1544,1546,150,1880,,1300,,,340,255,,,inline,4,"17,3",diesel,4,turbine,77,84,"front, cross-section",,1900,85,,1582,115,4000,front wheel drive,,4,,automatic,5.9,,euro 4,53,12.6,180,7.6,,diesel,4.9,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 3 doors,1.6 at,,,5,4250,1790,1450,2650,,,1373,185/65/r15  195/65/r15  205/55/r16,,,,1544,1546,150,1750,,1300,,,340,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,4200,90,,1591,122,6200,front wheel drive,,4,,automatic,6.6,,,53,11.2,187,8.3,,95,5.7,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 3 doors,1.6 mt,,,5,4250,1790,1450,2650,,,1358,,,,,1544,1546,150,1860,,1300,,,340,255,,,inline,4,"17,3",diesel,4,turbine,77,84,"front, cross-section",,1900,85,,1582,115,4000,front wheel drive,,5,,manual,4.7,,euro 4,53,11.4,188,5.7,,diesel,4.2,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 3 doors,1.6 mt,,,5,4250,1790,1450,2650,,,1257,195/65/r15  205/55/r16,,,,1544,1546,150,1750,,1300,,,340,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,4200,90,,1591,122,6200,front wheel drive,,5,,manual,6.1,,,53,10.8,192,7.8,,95,5.3,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 3 doors,2.0 at,,,5,4250,1790,1450,2650,,,1337,205/55/r16,,,,1544,1546,150,1820,,1300,,,340,186,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,82,93,"front, cross-section",,4600,105,,1975,143,6000,front wheel drive,,4,,automatic,7.6,,,53,10.3,195,10.1,,95,6.2,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 3 doors,2.0 mt,,,5,4250,1790,1450,2650,,,1440,205/55/r16,,,,1544,1546,150,1920,,1300,,,340,305,,,inline,4,"17,3",diesel,2,turbine,83,92,"front, longitudinal",,1800,103,,1991,140,3800,front wheel drive,,6,,manual,5.5,,euro 4,53,10.1,205,7.3,,diesel,4.4,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 3 doors,2.0 mt,,,5,4250,1790,1450,2650,,,1337,205/55/r16,,,,1544,1546,150,1820,,1300,,,340,186,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,82,93,"front, cross-section",,4600,105,,1975,143,6000,front wheel drive,,5,,manual,7.1,,,53,10.3,205,9.2,,95,5.9,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,1.4 mt,,,5,4235,1790,1480,2650,,,1195,185/65/r15,,,,1544,1546,150,1710,,1300,,,340,137,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,75,"front, cross-section",,5000,80,,1396,109,6200,front wheel drive,,5,,manual,6.1,,,53,11.6,187,7.6,,95,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,1.6 at,,,5,4235,1790,1480,2650,,,1220,205/55/r16,,,,1544,1546,150,1730,,1300,,,340,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,5200,85,,1591,115,6200,front wheel drive,,4,,automatic,6.9,,,53,11.4,187,8.9,,95,5.8,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,1.6 at,,,5,4235,1790,1480,2650,,,1220,205/55/r16,,,,1544,1546,150,1730,,1300,,,340,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,5200,90,,1591,122,6200,front wheel drive,,4,,automatic,6.9,,,53,11.4,187,8.9,,95,5.8,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,1.6 mt,,,5,4235,1790,1480,2650,,,1220,205/55/r16  195/65/r15,,,,1544,1546,150,1730,,1300,,,340,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,5200,85,,1591,115,6200,front wheel drive,,5,,manual,6.4,,,53,10.8,192,8,,95,5.4,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,1.6 mt,,,5,4235,1790,1480,2650,,,1195,205/55/r16,,,,1544,1546,150,1710,,1300,,,340,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,5200,90,,1591,122,6200,front wheel drive,,5,,manual,6.4,,,53,10.9,192,8,,95,5.4,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,1.6 mt,,,5,4235,1790,1480,2650,,,1367,185/65/r15  195/65/r15  205/55/r16  225/45/r17,,,,1544,1546,150,1820,,1300,,,340,130,,,inline,4,,diesel,4,turbine,,,"front, cross-section",,2500,66,,1582,90,4000,front wheel drive,,5,,manual,4.7,,euro 4,53,13.8,172,,,diesel,,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,2.0 at,,,5,4235,1790,1480,2650,,,1280,205/55/r16,,,,1544,1546,150,1780,,1300,,,340,186,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,82,93,"front, cross-section",,4000,105,,1975,143,6000,front wheel drive,,4,,automatic,7.6,,,53,10.4,195,10.1,,95,6.2,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,2.0 mt,,,5,4235,1790,1480,2650,,,1385,205/55/r16,,,,1544,1546,150,1880,,1300,,,340,304,,,inline,4,"17,3",diesel,4,turbine,83,92,"front, cross-section",,1800,104,,1991,140,4000,front wheel drive,,6,,manual,5.5,,,53,10.3,205,7.3,,diesel,4.4,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,hatchback 5 doors,2.0 mt,,,5,4235,1790,1480,2650,,,1270,205/55/r16,,,,1544,1546,150,1770,,1300,,,340,186,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,82,93,"front, cross-section",,4000,105,,1975,143,6000,front wheel drive,,5,,manual,7.1,,,53,10.4,205,9.2,,95,5.9,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,05-May,euroncap,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,1.4 mt,,,5,4470,1790,1490,2650,,,1317,195/65/r15,,,,1544,1546,150,1820,,1664,,,534,137,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,74,"front, cross-section",,5000,80,,1396,109,6200,front wheel drive,,5,,manual,6.3,,,53,11.7,187,7.9,,95,5.4,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,1.6 at,,,5,4470,1790,1490,2650,,,1317,195/65/r15,,,,1544,1546,150,1820,,1664,,,534,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,4200,85,,1591,115,6200,front wheel drive,,4,,automatic,6.9,,,53,11.7,187,8.9,,95,5.9,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,1.6 at,,,5,4470,1790,1490,2650,,,1317,195/65/r15,,,,1544,1546,150,1820,,1664,,,534,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,4200,90,,1591,122,6200,front wheel drive,,4,,automatic,6.6,,,53,12.2,187,8.3,,95,5.7,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,1.6 mt,,,5,4470,1790,1490,2650,,,1317,195/65/r15,,,,1544,1546,150,1820,,1664,,,534,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,4200,85,,1591,115,6200,front wheel drive,,5,,manual,6.5,,,53,11.1,192,8.1,,95,5.6,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,1.6 mt,,,5,4470,1790,1490,2650,,,1317,195/65/r15,,,,1544,1546,150,1820,,1664,,,534,154,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,77,85,"front, cross-section",,4200,90,,1591,122,6200,front wheel drive,,5,,manual,6.5,,,53,11.1,192,8.1,,95,5.6,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,1.6 mt,,,5,4470,1790,1490,2650,,,1419,195/65/r15,,,,1544,1546,150,1920,,1664,,,534,130,,,inline,4,,diesel,4,turbine,,,"front, cross-section",,2500,66,,1582,90,4000,front wheel drive,,5,,manual,4.9,,euro 4,53,14.1,172,5.9,,diesel,4.3,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,2.0 at,,,5,4470,1790,1490,2650,,,1397,205/55/r16,,,,1544,1546,150,1890,,1664,,,534,186,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,82,93,"front, longitudinal",,4600,105,,1975,143,6000,front wheel drive,,4,,automatic,7.6,,,53,10.7,195,10.3,,95,6.1,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,2.0 mt,,,5,4470,1790,1490,2650,,,1509,205/55/r16,,,,1544,1546,150,1970,,1664,,,534,304,,,inline,4,"17,3",diesel,4,turbine,83,92,"front, cross-section",,1800,104,,1991,140,4000,front wheel drive,,6,,manual,5.6,,,53,10.5,205,7.5,,diesel,4.5,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation,2006,2010,wagon 5 doors,2.0 mt,,,5,4470,1790,1490,2650,,,1397,205/55/r16,,,,1544,1546,150,1890,,1664,,,534,186,distributed injection (multipoint),,inline,4,"10,1",petrol,4,none,82,93,"front, cross-section",,4600,105,,1975,143,6000,front wheel drive,,5,,manual,7.2,,,53,10.7,205,9.6,,95,5.8,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,5,,,,,,132305,68166,6009,206480
kia,ceed,1 generation [redesign],2010,2012,hatchback 3 doors,1.4 mt,,,5,4250,1790,1450,2650,,,1257,,,,,1544,1546,150,1750,,1300,,,340,137,distributed injection (multipoint),,inline,4,,petrol,4,none,,,"front, cross-section",,5000,80,,1396,109,6200,front wheel drive,,5,,manual,6.1,,euro 4,53,11.4,187,7.6,,95,5.2,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation [redesign],2010,2012,hatchback 3 doors,1.6 at,,,5,4250,1790,1450,2650,,,1345,205/55/r16,,,,1544,1546,150,1865,,1300,,,340,154,distributed injection (multipoint),,inline,4,11,petrol,4,none,77,85,"front, cross-section",,4200,90,,1591,122,6300,front wheel drive,,4,,automatic,6.6,,,53,11.9,187,8.3,,95,5.7,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation [redesign],2010,2012,hatchback 3 doors,1.6 mt,,,5,4250,1790,1450,2650,,,1275,,,,,1544,1546,150,1750,,1300,,,340,154,distributed injection (multipoint),,inline,4,,petrol,4,none,,,"front, cross-section",,4200,90,,1591,122,6200,front wheel drive,,5,,manual,6.4,,euro 4,53,10.8,192,8,,95,5.4,"independent, spring",disc,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
kia,ceed,1 generation [redesign],2010,2012,hatchback 3 doors,1.6 mt,,,5,4250,1790,1450,2650,,,1345,205/55/r16,,,,1544,1546,150,1865,,1300,,,340,154,distributed injection (multipoint),,inline,4,11,petrol,4,none,77,85,"front, cross-section",,4200,90,,1591,126,6300,front wheel drive,,6,,manual,6.1,,,53,10.8,192,7.8,,95,5.3,"independent, spring",drum,disc ventilated,"independent, spring",,c,south korea,3,,,,,,132305,68166,6009,206480
