make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
dacia,logan,2 generation [redesign],2017,2020,mcv stepway wagon 5-doors,0.9 tce easy-r,wagon,,5,4528,1762,1596,2634,1490,1481,1090,,199,,520,,,,1610,,1518,,,481,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.82,robot,5.1,"880|1,060",euro vi,50,12.3,170,5.7,,95,4.7,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv stepway wagon 5-doors,0.9 tce mt,wagon,,5,4528,1762,1596,2634,1490,1481,1090,,199,,515,,,,1605,,1518,,,481,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.82,manual,5.1,"860|1,060",euro vi,50,12.4,170,5.8,,95,4.7,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv stepway wagon 5-doors,1.5 dci mt,wagon,,5,4528,1762,1596,2634,1490,1481,1178,,199,,502,,,,1680,,1518,,,481,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,4000,front wheel drive,,5,10.82,manual,3.9,"1,220|1,320",euro vi,50,13,170,4.1,,diesel,3.8,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv wagon 5-doors,0.9 tce easy-r,wagon,,5,4492,1733,1550,2634,1497,1486,1075,,153,,515,,,,1590,,1518,,,481,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.82,robot,4.9,"880|1,110",euro vi,50,11,175,5.7,,95,4.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv wagon 5-doors,0.9 tce lpg mt,wagon,,5,4492,1733,1550,2634,1497,1486,1090,,153,,530,,,,1620,,1518,,,481,140,multi-point fuel injection,,inline,3,,"gasoline, gas",4,turbo,72,73,,,2250,,,898,90,5000,front wheel drive,,5,10.82,manual,6.2,660|930,euro vi,50,11.3,175,7.6,,"95, gas",5.4,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv wagon 5-doors,0.9 tce mt,wagon,,5,4492,1733,1550,2634,1497,1486,1071,,153,,549,,,,1620,,1518,,,481,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.82,manual,4.9,"860|1,160",euro vi,50,11.1,175,5.8,,95,4.3,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv wagon 5-doors,1.0 sce mt,wagon,,5,4492,1733,1550,2634,1497,1486,980,,153,,575,,,,1555,,1518,,,481,97,multi-point fuel injection,,inline,3,,gasoline,4,,,,,,3500,,,998,73,6300,front wheel drive,,5,10.82,manual,5.4,"760|1,090",euro vi,50,14.7,158,6.6,,95,4.6,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv wagon 5-doors,1.5 dci easy-r,wagon,,5,4492,1733,1550,2634,1497,1486,1090,,153,,585,,,,1675,,1518,,,481,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,4000,front wheel drive,,6,10.82,robot,3.6,"1,320|1,430",euro vi,50,12,172,3.8,,diesel,3.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv wagon 5-doors,1.5 dci mt,wagon,,5,4492,1733,1550,2634,1497,1486,1090,,153,,580,,,,1670,,1518,,,481,200,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,75,4000,front wheel drive,,5,10.82,manual,3.5,"1,350|1,470",euro vi,50,14.6,164,3.7,,diesel,3.4,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,mcv wagon 5-doors,1.5 dci mt,wagon,,5,4492,1733,1550,2634,1497,1486,1090,,153,,580,,,,1670,,1518,,,481,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,4000,front wheel drive,,5,10.82,manual,3.5,"1,350|1,470",euro vi,50,11.8,173,3.7,,diesel,3.4,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,sedan,0.9 tce easy-r,sedan,,5,4347,1733,1517,2634,1497,1486,1017,,155,,533,,,,1550,,1250,,,510,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.82,robot,4.9,"880|1,110",euro vi,50,11,175,5.7,,95,4.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,sedan,0.9 tce lpg mt,sedan,,5,4347,1733,1517,2634,1497,1486,1069,,155,,501,,,,1570,,1250,,,510,140,multi-point fuel injection,,inline,3,,"gasoline, gas",4,turbo,72,73,,,2250,,,898,90,5000,front wheel drive,,5,10.82,manual,6.2,660|930,euro vi,50,11.3,175,7.6,,"95, gas",5.4,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,sedan,0.9 tce mt,sedan,,5,4347,1733,1517,2634,1497,1486,1012,,155,,533,,,,1545,,1250,,,510,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.82,manual,4.9,"860|1,160",euro vi,50,11.1,175,5.8,,95,4.3,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,sedan,1.0 sce mt,sedan,,5,4347,1733,1517,2634,1497,1486,973,,155,,532,,,,1505,,1250,,,510,97,multi-point fuel injection,,inline,3,,gasoline,4,,,,,,3500,,,998,73,6300,front wheel drive,,5,10.82,manual,5.2,"770|1,110",euro vi,50,14.2,158,6.5,,95,4.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,sedan,1.5 dci easy-r,sedan,,5,4347,1733,1517,2634,1497,1486,1090,,155,,535,,,,1625,,1250,,,510,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,4000,front wheel drive,,6,10.82,robot,3.6,"1,320|1,430",euro vi,50,11.3,172,3.8,,diesel,3.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,sedan,1.5 dci mt,sedan,,5,4347,1733,1517,2634,1497,1486,1087,,155,,577,,,,1664,,1250,,,510,200,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,75,4000,front wheel drive,,5,10.82,manual,3.5,"1,350|1,470",euro vi,50,14.6,164,3.7,,diesel,3.4,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,logan,2 generation [redesign],2017,2020,sedan,1.5 dci mt,sedan,,5,4347,1733,1517,2634,1497,1486,1080,,155,,510,,,,1590,,1250,,,510,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,4000,front wheel drive,,5,10.82,manual,3.5,"1,350|1,470",euro vi,50,11.8,173,3.7,,diesel,3.4,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,327,100,11,438
dacia,sandero,1 generation,2008,2012,hatchback,1.2 16v lpg mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1067,,155,,478,,,,1545,,1200,,,320,103,multi-point fuel injection,,inline,4,,"gasoline, gas",4,,69,76,,,4250,,,1149,72,5500,front wheel drive,,5,10.5,manual,7.6,490|770,euro iv,50,15.2,158,10.2,,"95, gas",6.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.2 16v mt,hatchback,,5,4020,1746,1534,2588,1480,1470,975,,155,,495,,,,1470,,1200,,,320,107,multi-point fuel injection,,inline,4,,gasoline,4,,69,76,,,4250,,,1149,75,5500,front wheel drive,,5,10.5,manual,5.9,"660|1,020",euro iv,50,13.6,161,7.6,,95,4.9,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.4 mpi lpg mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1065,,155,,480,,,,1545,,1200,,,320,112,multi-point fuel injection,,inline,4,,"gasoline, gas",2,,75,77,,,3000,,,1390,75,5500,front wheel drive,,5,10.5,manual,8.3,450|750,euro iv,50,13,162,11,,"95, gas",6.7,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.4 mpi mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1036,,155,,500,,,,1536,,1200,,,320,112,multi-point fuel injection,,inline,4,,gasoline,2,,75,77,,,3000,,,1390,75,5500,front wheel drive,,5,10.5,manual,6.5,560|980,euro iv,50,13,161,9,,95,5.1,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.5 dci mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1090,,155,,485,,,,1575,,1200,,,320,160,common rail,,inline,4,,diesel,2,turbo,76,80,,,1700,,present,1461,68,4000,front wheel drive,,5,10.5,manual,4.5,"1,000|1,160",euro iv,50,15,167,5,,diesel,4.3,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.5 dci mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1090,,155,,485,,,,1575,,1200,,,320,180,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,75,4000,front wheel drive,,5,10.5,manual,4,"1,020|1,390",euro v,50,14.2,162,4.9,,diesel,3.6,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.5 dci mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1090,,155,,485,,,,1575,,1200,,,320,200,common rail,,inline,4,,diesel,2,turbo,76,80,,,1900,,present,1461,86,3750,front wheel drive,,5,10.5,manual,4.6,"940|1,190",euro iv,50,13,167,5.3,,diesel,4.2,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.5 dci mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1090,,155,,485,,,,1575,,1200,,,320,200,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,88,3750,front wheel drive,,5,10.5,manual,4,"1,020|1,390",euro v,50,12.8,173,4.9,,diesel,3.6,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.5d mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.6 16v mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1082,,155,,500,,,,1582,,1200,,,320,148,multi-point fuel injection,,inline,4,,gasoline,4,,79,80,,,3750,,,1598,105,5750,front wheel drive,,5,10.5,manual,6.8,530|910,euro v,50,10.8,185,9.5,,95,5.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.6 mpi mt,hatchback,,5,4020,1746,1534,2588,1480,1470,1036,,155,,500,,,,1536,,1200,,,320,135,multi-point fuel injection,,inline,4,,gasoline,2,,79,80,,,3000,,,1598,84,5250,front wheel drive,,5,10.5,manual,6.7,540|930,euro v,50,12.9,169,9.3,,95,5.4,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,hatchback,1.6 mpi mt,hatchback,,5,4020,1746,1534,2589,1480,1470,1111,,,,,,,,1536,,1200,,,320,128,multi-point fuel injection,,inline,4,,gasoline,2,,79,80,,,3000,,,1598,87,5500,front wheel drive,,5,10.5,manual,7.2,500|890,euro iv,50,11.5,174,10,,92,5.6,helical springs,drum,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,stepway hatchback 5-doors,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,stepway hatchback 5-doors,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,stepway hatchback 5-doors,1.5 dci mt,hatchback,,5,4024,1753,1590,2588,1494,1483,1141,,175,,474,,,,1615,,1200,,,320,160,common rail,,inline,4,,diesel,2,turbo,76,80,,,1700,,present,1461,68,4000,front wheel drive,,5,10.4,manual,5.3,"810|1,040",euro v,50,16.7,150,6.2,,diesel,4.8,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,stepway hatchback 5-doors,1.5 dci mt,hatchback,,5,4024,1753,1590,2588,1494,1483,1114,,175,,501,,,,1615,,1200,,,320,200,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,88,3750,front wheel drive,,5,10.4,manual,5,"850|1,090",euro v,50,13.3,162,5.9,,diesel,4.6,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,stepway hatchback 5-doors,1.6 mpi lpg mt,hatchback,,5,4024,1753,1590,2588,1494,1483,1132,,175,,427,,,,1559,,1200,,,320,131,multi-point fuel injection,,inline,4,,"gasoline, gas",2,,79,80,,,3000,,,1598,82,5250,front wheel drive,,5,10.4,manual,9.6,380|650,euro v,50,14.1,160,13.1,,"95, gas",7.7,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,stepway hatchback 5-doors,1.6 mpi mt,hatchback,,5,4024,1753,1590,2588,1494,1483,1062,,175,,499,,,,1561,,1200,,,320,135,multi-point fuel injection,,inline,4,,gasoline,2,,79,80,,,3000,,,1598,84,5250,front wheel drive,,5,10.4,manual,6.9,540|890,euro v,50,13.5,160,9.2,,95,5.6,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,1 generation,2008,2012,stepway hatchback 5-doors,1.6 mpi mt,hatchback,,5,4024,1753,1590,2588,1494,1483,1095,,175,,466,,,,1561,,1200,,,320,128,multi-point fuel injection,,inline,4,,gasoline,2,,79,80,,,3000,,,1598,87,5500,front wheel drive,,5,10.4,manual,7.6,490|820,euro v,50,12.4,163,10.2,,95,6.1,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,0.9 tce easy-r,hatchback,,5,4057,1733,1523,2589,1497,1486,980,,163,,540,,,,1520,,1196,,,320,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.68,robot,4.9,"880|1,110",euro vi,50,11,175,5.7,,95,4.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,0.9 tce lpg mt,hatchback,,5,4057,1733,1523,2589,1497,1486,1055,,163,,495,,,,1550,,1196,,,320,140,multi-point fuel injection,,inline,3,,"gasoline, gas",4,turbo,72,73,,,2250,,,898,90,5000,front wheel drive,,5,10.68,manual,6.4,660|890,euro v,50,10.7,169,7.6,,"95, gas",5.6,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,0.9 tce mt,hatchback,,5,4057,1733,1523,2589,1497,1486,962,,163,,558,,,,1520,,1196,,,320,135,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2500,,,898,90,5250,front wheel drive,,5,10.68,manual,5.2,"750|1,160",euro v,50,11.1,175,6.7,,95,4.3,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,0.9 tce mt,hatchback,,5,4057,1733,1523,2589,1497,1486,962,,163,,558,,,,1520,,1196,,,320,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.68,manual,4.9,"860|1,160",euro vi,50,11.1,175,5.8,,95,4.3,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,1.2 16v lpg mt,hatchback,,5,4057,1733,1523,2589,1497,1486,980,,163,,560,,,,1540,,1196,,,320,137,multi-point fuel injection,,inline,4,,"gasoline, gas",4,,69,76,,,4250,,,1149,72,5500,front wheel drive,,5,10.68,manual,7.5,510|810,euro v,50,15.1,162,9.8,,"95, gas",6.2,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,1.2 16v mt,hatchback,,5,4057,1733,1523,2589,1497,1486,941,,163,,559,,,,1500,,1196,,,320,107,multi-point fuel injection,,inline,4,,gasoline,4,,69,76,,,4250,,,1149,75,5500,front wheel drive,,5,10.68,manual,5.8,"660|1,020",euro v,50,14.5,156,7.6,,95,4.9,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,1.5 dci easy-r,hatchback,,5,4057,1733,1523,2589,1497,1486,1033,,163,,557,,,,1590,,1196,,,320,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,3750,front wheel drive,,6,10.68,robot,3.6,"1,320|1,430",euro v,50,12,172,3.8,,diesel,3.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,1.5 dci mt,hatchback,,5,4057,1733,1523,2589,1497,1486,1033,,163,,557,,,,1590,,1196,,,320,200,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,75,4000,front wheel drive,,5,10.68,manual,3.8,"1,160|1,430",euro v,50,14.6,164,4.3,,diesel,3.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation,2013,2016,hatchback 5-doors,1.5 dci mt,hatchback,,5,4057,1733,1523,2589,1497,1486,1033,,163,,557,,,,1590,,1196,,,320,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,3750,front wheel drive,,5,10.68,manual,3.8,"1,160|1,430",euro v,50,12.1,173,4.3,,diesel,3.5,"semi-dependent, dampers, helical springs",drum,disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,hatchback 5-doors,0.9 tce easy-r,hatchback,,5,4058,1733,1518,2589,1497,1486,980,,163,,535,,,,1515,,1196,,,320,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.68,robot,4.9,"880|1,110",euro vi,50,11,175,5.7,,95,4.5,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,hatchback 5-doors,0.9 tce lpg mt,hatchback,,5,4058,1733,1518,2589,1497,1486,1063,,163,,487,,,,1550,,1196,,,320,140,multi-point fuel injection,,inline,3,,"gasoline, gas",4,turbo,72,73,,,2250,,,898,90,5000,front wheel drive,,5,10.68,manual,6.2,660|930,euro vi,50,11.3,175,7.6,,"95, gas",5.4,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,hatchback 5-doors,0.9 tce mt,hatchback,,5,4058,1733,1518,2589,1497,1486,980,,163,,535,,,,1515,,1196,,,320,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.68,manual,4.9,"860|1,160",euro vi,50,11.1,175,5.8,,95,4.3,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,hatchback 5-doors,1.0 sce mt,hatchback,,5,4058,1733,1518,2589,1497,1486,969,,163,,521,,,,1490,,1196,,,320,97,multi-point fuel injection,,inline,3,,gasoline,4,,,,,,3500,,,998,73,6300,front wheel drive,,5,10.68,manual,5.2,"770|1,110",euro vi,50,14.2,158,6.5,,95,4.5,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,hatchback 5-doors,1.5 dci easy-r,hatchback,,5,4058,1733,1518,2589,1497,1486,1090,,163,,510,,,,1600,,1196,,,320,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,4000,front wheel drive,,6,10.68,robot,3.6,"1,320|1,430",euro vi,50,12,172,3.8,,diesel,3.5,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,hatchback 5-doors,1.5 dci mt,hatchback,,5,4058,1733,1518,2589,1497,1486,1085,,163,,567,,,,1652,,1196,,,320,200,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,75,4000,front wheel drive,,5,10.68,manual,3.5,"1,350|1,470",euro vi,50,14.6,164,3.7,,diesel,3.4,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,hatchback 5-doors,1.5 dci mt,hatchback,,5,4058,1733,1518,2589,1497,1486,1085,,163,,510,,,,1595,,1196,,,320,220,common rail,,inline,4,,diesel,2,turbo,76,80,,,1750,,present,1461,90,4000,front wheel drive,,5,10.68,manual,3.5,"1,350|1,470",euro vi,50,11.8,173,3.7,,diesel,3.4,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
dacia,sandero,2 generation [redesign],2017,2020,stepway hatchback 5-doors,0.9 tce easy-r,hatchback,,5,4080,1757,1618,2589,1490,1481,1047,,207,,488,,,,1535,,1196,,,320,150,multi-point fuel injection,,inline,3,,gasoline,4,turbo,72,73,,,2250,,,898,97,5000,front wheel drive,,5,10.5,robot,5.1,"880|1,060",euro vi,50,11,168,5.7,,95,4.7,"semi-dependent, dampers, helical springs",drum,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,4395,3269,209,7873
