make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
cadillac,cts,3 generation,2013,2020,sedan 4-doors,2.0 at rwd,sedan,,5,4634,1806,1420,2776,1511,1547,1656,,,,,,,,,,294,,,294,400,direct injection,,inline,4,,gasoline,4,turbo,86,86,,,4500,,present,1998,240,5500,rear wheel drive,,8,11.9,automatic,7.8,560|980,euro vi,"60,5",6.6,240,10.8,,95,6.2,"independent, multi wishbone, spring",ventilated disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,1109,197,57,1363
cadillac,cts,3 generation,2013,2020,sedan 4-doors,2.0 at rwd,sedan,,5,4966,1833,1454,2910,1560,1541,1709,,140,,447,,,,2150,,388,,,388,400,direct injection,,inline,4,,gasoline,4,turbo,86,86,,,4500,,present,1998,276,5500,rear wheel drive,,6,,automatic,8.5,"570|1,180",euro v,72,6.6,240,12.6,,95,6.1,"independent, multi wishbone, spring",ventilated disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,1109,197,57,1363
cadillac,cts,3 generation,2013,2020,sedan 4-doors,3.6 at awd,sedan,,5,4966,1833,1454,2910,1560,1568,1764,,140,,,,,,,,388,,,388,373,direct injection,,v-type,6,,gasoline,4,,94,85,,,4800,,,3564,321,6800,all wheel drive (awd),,6,,automatic,,550|800,euro v,72,,,13.1,,95,9,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1109,197,57,1363
cadillac,cts,3 generation,2013,2020,sedan 4-doors,3.6 at awd,sedan,,5,4634,1806,1420,2776,1511,1547,1775,,,,,,,,,,294,,,294,386,direct injection,,v-type,6,,gasoline,4,turbo,95,85,,,5300,,present,3564,341,6800,all wheel drive (awd),,8,11.6,automatic,9.4,480|820,euro v,"60,5",5.7,263,12.7,,95,7.4,"independent, multi wishbone, spring",ventilated disc,ventilated disc,"independent, mcpherson struts, spring",,,,,,,,,,1109,197,57,1363
cadillac,cts,3 generation,2013,2020,sedan 4-doors,3.6 at rwd,sedan,,5,4966,1833,1454,2910,1560,1568,1704,,140,,,,,,,,388,,,388,373,direct injection,,v-type,6,,gasoline,4,,94,85,,,4800,,,3564,321,6800,rear wheel drive,,8,,automatic,,580|860,euro v,72,,,12.4,,95,8.4,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1109,197,57,1363
cadillac,cts,3 generation,2013,2020,sedan 4-doors,3.6 at rwd,sedan,,5,4966,1833,1454,2910,1560,1568,1793,,140,,,,,,,,388,,,388,583,direct injection,,v-type,6,,gasoline,4,biturbo,94,85,,,4500,,present,3564,426,5750,rear wheel drive,,8,,automatic,,520|770,euro v,72,4.6,274,13.8,,95,9.4,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1109,197,57,1363
cadillac,cts,3 generation,2013,2020,v sedan 4-doors,6.2 at,sedan,,5,5020,1863,1447,2910,1576,1553,1850,,,,500,,,,2350,1150/1270,,,,,855,direct injection,,v-type,8,,gasoline,4,,103,92,,,3600,,,6162,649,6400,rear wheel drive,,8,12.3,automatic,13,360|810,euro vi,72,3.9,320,20,,95,8.9,"independent, mcpherson struts",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,1109,197,57,1363
cadillac,cts-v,2 generation,2008,2014,coupe,6.2 at,,,5,4789,1883,1422,2880,,,2040,,,,,1595,1570,150,,,,,,298,747,direct injection,,v-type,8,"10,5",gasoline,2,compressor,103,92,"front, longitudinal",,3800,415,,6162,564,3800,rear wheel drive,,6,,automatic,14.4,,euro 5,68,4,km/h,21.3,,95,10.7,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,e,usa,2,,,,,,1109,197,57,1363
cadillac,cts-v,2 generation,2008,2014,coupe,6.2 mt,,,5,4789,1883,1422,2880,,,2040,,,,,1595,1570,150,,,,,,298,747,direct injection,,v-type,8,"10,5",gasoline,2,compressor,103,92,"front, longitudinal",,3800,415,,6162,564,3800,rear wheel drive,,6,,manual,15.6,,euro 5,68,4,km/h,22.4,,95,11.5,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,e,usa,2,,,,,,1109,197,57,1363
cadillac,cts-v,2 generation,2008,2014,sedan,6.2 at,,,5,4858,1842,1455,2880,,,2040,,,,,1577,1574,150,,,,,,385,747,direct injection,,v-type,8,"10,5",gasoline,2,compressor,103,92,"front, longitudinal",,3800,415,,6162,564,3800,rear wheel drive,,6,,automatic,14.4,,euro 5,68,4,km/h,21.3,,95,10.7,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,1109,197,57,1363
cadillac,cts-v,2 generation,2008,2014,sedan,6.2 mt,,,5,4858,1842,1455,2880,,,1914,"285/35/r19,",,,,1577,1574,,2500,,,,,385,747,multi-point fuel injection,,v-type,8,,gasoline,4,compressor,,,"front, longitudinal",,3800,415,,6162,564,3800,rear wheel drive,,6,,manual,,,,68,3.9,km/h,19,,92,14,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,1109,197,57,1363
cadillac,cts-v,2 generation,2008,2014,wagon 5-doors,6.2 at,,,5,4877,1841,1473,2880,,,2010,,,,,1577,1575,150,,,,,,1642,747,direct injection,,v-type,8,"10,5",gasoline,2,compressor,103,92,"front, longitudinal",,3800,415,,6162,564,3800,rear wheel drive,,6,,automatic,,,euro 5,68,4.4,296,,,95,,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,e,usa,5,,,,,,1109,197,57,1363
cadillac,cts-v,2 generation,2008,2014,wagon 5-doors,6.2 mt,,,5,4877,1841,1473,2880,,,1995,,,,,1577,1575,150,,,,,,1642,747,direct injection,,v-type,8,"10,5",gasoline,2,compressor,103,92,"front, longitudinal",,3800,415,,6162,564,3800,rear wheel drive,,6,,manual,,,euro 5,68,4.2,306,,,95,,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,e,usa,5,,,,,,1109,197,57,1363
cadillac,cts-v,3 generation,2015,2019,sedan,6.2 at,,,5,5021,1833,1454,2910,,,1880,"265/35/r19,",,,,1553,1576,155,2350,,,,,447,855,direct injection,,v-type,8,10,gasoline,2,compressor,103,92,"front, longitudinal",,3600,477,,6162,649,3600,rear wheel drive,,8,,automatic,13,,euro 6,72,3.7,km/h,20,,95,8.9,"independent, spring",ventilated disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,1109,197,57,1363
cadillac,cts-v,cadillac cts-v,2009,2013,cadillac cts-v sedan,5.7 at,,,4,4864,1795,1455,2880,,,1745,245/45/r18,,,,1559,1552,150,,,,,,420,536,multi-point fuel injection,,v-type,8,"10,1",gasoline,2,none,99,92,,,4800,298,,5665,405,4800,rear wheel drive,,5,,automatic,,,,66,,,,,92,,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,1109,197,57,1363
cadillac,cts-v,cadillac cts-v,2009,2013,cadillac cts-v sedan,5.7 mt,,,4,4864,1795,1455,2880,,,1745,245/45/r18,,,,1559,1552,150,,,,,,420,536,multi-point fuel injection,,v-type,8,"10,1",gasoline,2,none,99,92,,,4800,298,,5665,405,4800,rear wheel drive,,6,,manual,13.1,,,66,4.6,km/h,18,,92,9,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,1109,197,57,1363
cadillac,cts-v,cadillac cts-v,2009,2013,cadillac cts-v sedan,6.0 at,,,4,4864,1795,1455,2880,,,1780,245/45/r18,,,,1559,1552,150,,,,,,420,536,multi-point fuel injection,,v-type,8,"10,9",gasoline,2,none,101,92,,,6000,298,,5967,405,6000,rear wheel drive,,5,,automatic,,,,66,,,,,,,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,1109,197,57,1363
cadillac,cts-v,cadillac cts-v,2009,2013,cadillac cts-v sedan,6.0 mt,,,4,4864,1795,1455,2880,,,1780,245/45/r18,,,,1559,1552,150,,,,,,420,536,multi-point fuel injection,,v-type,8,"10,9",gasoline,2,none,101,92,,,6000,298,,5967,405,6000,rear wheel drive,,6,,manual,,,,66,4.6,km/h,14.7,,,9.4,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,1109,197,57,1363
cadillac,escalade,1 generation,1998,2001,suv,5.7 at,crossover,,5,5110,1955,1890,2985,1590,1615,2530,,210,,,,,,3085,,3345,,,1895,447,multi-point fuel injection,,v-type,8,,gasoline,2,,101,88,,,2800,,,5733,258,4600,all wheel drive (awd),,4,,automatic,,630|780,,114,10.5,177,18.1,,95,14.7,spring,drum,ventilated disc,"independent, torsion, double wishbone",,,,,,,,,,474,119,26,619
cadillac,escalade,2 generation,2002,2006,pickup,6.0 at awd,pickup,,5,5624,2019,1920,3302,1651,1676,2680,,270,,,,,,3175,,1526,,,1164,515,multi-point fuel injection,,v-type,8,,gasoline,2,,,,,,4000,,,5967,345,5200,all wheel drive (awd),,4,,automatic,16.8,650|800,,117,8.4,170,18.1,,95,14.7,trailing arms,drum,ventilated disc,"independent, multi wishbone, stabilizer bar",,,,,,,,,,474,119,26,619
cadillac,escalade,2 generation,2002,2006,suv,5.3 at rwd,crossover,,8,5050,2005,1885,2945,1650,1675,2635,,270,,,,,,3084,,3065,,,1800,441,multi-point fuel injection,,v-type,8,,gasoline,2,,96,92,,,4000,,,5327,285,5200,rear wheel drive,,4,11.9,automatic,15.7,520|710,,"98,5",9.4,177,18.8,,95,13.8,helical springs,ventilated disc,ventilated disc,double wishbone,,,,,,,,,,474,119,26,619
cadillac,escalade,2 generation,2002,2006,suv,5.3i at rwd,crossover,,8,5052,2004,1885,2946,1651,1676,2519,,271,,,,,,3084,,3064,,,1801,440,multi-point fuel injection,,v-type,8,,gasoline,2,,96,92,,,4000,,,5328,299,5200,rear wheel drive,,4,9.9,automatic,,,,98,8,177,,,92,,helical springs,ventilated disc,ventilated disc,double wishbone,,,,,,,,,,474,119,26,619
cadillac,escalade,2 generation,2002,2006,suv,6.0i at,crossover,,8,5570,2004,1923,2945,1651,1676,2490,,270,,,,,,3085,,3064,,,1801,515,multi-point fuel injection,,v-type,8,,gasoline,2,,101,92,,,4000,,,5967,349,5200,rear wheel drive,,4,,automatic,16.8,540|670,,98,8,177,18.1,,95,14.7,helical springs,ventilated disc,ventilated disc,double wishbone,,,,,,,,,,474,119,26,619
cadillac,escalade,2 generation,2002,2006,suv,6.0i at awd,crossover,,8,5570,2019,1923,3302,1651,1676,2720,,270,,,,,,3266,,2962,,,462,515,multi-point fuel injection,,v-type,8,,gasoline,2,,101,92,,,4000,,,5967,345,5200,all wheel drive (awd),,4,,automatic,16.8,650|800,,117,8.4,170,18.1,,95,14.7,helical springs,disc,disc,torsion,,,,,,,,,,474,119,26,619
cadillac,escalade,3 generation,2007,2014,pickup double cabin,6.2 at 4wd,,,"4, 5",5639,2010,1892,3302,,,2690,265/65/r18,,,,1702,1732,229,3220,,2859,,,1537,565,distributed injection (multipoint),,v-type,8,"10,5",petrol,2,none,103,92,"front, longitudinal",,4400,301,,6156,409,5700,full,,6,,automatic,,,,117,6.7,172,18.1,,95,12.4,"independent, spring",disc,disc,"independent, spring",,j,usa,4,,,,,,474,119,26,619
cadillac,escalade,3 generation,2007,2014,suv,vortec 6.0l v8 sfi hybrid,crossover,,"7, 8",5144,2007,1887,2946,1621,1610,2592,,229,,810,,,,3402,,3084,,,479,499,direct injection,,v-type,8,,hybrid,4,,101,92,,,4100,,,5999,337,5100,all wheel drive (awd),,6,11.9,automatic,,800|960,euro v,98,8.4,170,12.2,,95,10.2,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,474,119,26,619
cadillac,escalade,3 generation,2007,2014,suv,vortec 6.2l v8 sfi,crossover,,"7, 8",5143,2007,1887,2946,1703,1732,2570,,"234,6",,650,,,,3220,,3084,,,478,565,direct injection,,v-type,8,,gasoline,2,,,,,,4300,,,6162,409,5700,all wheel drive (awd),,6,11.9,automatic,14.6,550|910,euro v,98,6.7,172,17.7,,95,10.8,multi wishbone,ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,474,119,26,619
cadillac,escalade,4 generation,2014,2020,suv,6.2 v8 at 4wd,crossover,,7,5179,2044,1889,2946,1745,1744,2649,,205,3674,662,,,,3310,,2667,,,430,610,direct injection,,v-type,8,,gasoline,2,,103,92,,,4100,,,6162,409,4100,all wheel drive (awd),,6,11.9,automatic,14,590|880,euro v,"98,4",5.96,209,16.8,,95,11.2,"multi wishbone, dampers, stabilizer bar",ventilated disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,474,119,26,619
cadillac,escalade,4 generation,2014,2020,suv,6.2 v8 at 4wd,crossover,,7,5179,2044,1889,2946,1745,1744,2649,,205,3674,662,,,,3310,,2667,,,430,621,direct injection,,v-type,8,,gasoline,2,,103,92,,,4100,,,6162,426,5600,all wheel drive (awd),,8,11.9,automatic,12.6,580|990,euro vi,"98,4",6.7,180,17.1,,95,9.9,"multi wishbone, dampers, stabilizer bar",ventilated disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,474,119,26,619
cadillac,escalade,4 generation,2014,2020,suv,6.2 v8 at 4wd esv,crossover,,7,5697,2045,1880,3302,1745,1744,2739,,205,3583,662,,,,3310,,3424,,,1113,610,direct injection,,v-type,8,,gasoline,2,,103,92,,,4100,,,6162,409,4100,all wheel drive (awd),,6,13.1,automatic,,700|990,euro v,117,,209,16.8,,95,11.8,"multi wishbone, dampers, stabilizer bar",ventilated disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,474,119,26,619
cadillac,escalade,4 generation,2014,2020,suv,6.2 v8 at 4wd esv,crossover,,7,5697,2045,1880,3302,1745,1744,2739,,205,3583,662,,,,3310,,3424,,,1113,621,direct injection,,v-type,8,,gasoline,2,,103,92,,,4100,,,6162,426,5600,all wheel drive (awd),,6,13.1,automatic,12.6,"680|1,180",euro v,117,6.9,180,17.1,,95,9.9,"multi wishbone, dampers, stabilizer bar",ventilated disc,ventilated disc,"independent, double wishbone, dampers, stabilizer bar",,,,,,,,,,474,119,26,619
cadillac,escalade,5 generation,2020,2020,suv 5 doors,3.0 at,,,"7, 8",5382,2059,1948,3071,,,,275/50/r22,,,,1730,1737,,,,3089,,,722,623,,,inline,6,15,diesel,4,turbine,84,90,"front, longitudinal",,1500,207,,2990,277,3750,rear wheel drive,,10,,automatic,,,,,,,,,diesel,,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,j,usa,5,,,,,,474,119,26,619
cadillac,escalade,5 generation,2020,2020,suv 5 doors,3.0 at 4wd,,,"7, 8",5382,2059,1948,3071,,,,275/50/r22,,,,1730,1737,,,,3089,,,722,623,,,inline,6,15,diesel,4,turbine,84,90,"front, longitudinal",,1500,207,,2990,277,3750,full,,10,,automatic,,,,,,,,,diesel,,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,j,usa,5,,,,,,474,119,26,619
cadillac,escalade,5 generation,2020,2020,suv 5 doors,6.2 at 4wd,,,"7, 8",5382,2059,1948,3071,,,,275/50/r22,,,,1730,1737,,,,3089,,,722,623,direct injection (direct),,v-type,8,"11,5",petrol,2,none,103,92,"front, longitudinal",,4100,313,,6162,420,5600,full,,10,,automatic,,,,,,,,,95,,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,j,usa,5,,,,,,474,119,26,619
cadillac,seville,1 generation,1975,1979,sedan,5.7 at,,,5,5180,1820,1390,2900,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,usa,4,,,,,,3746,380,197,4323
cadillac,seville,1 generation,1975,1979,sedan,5.7 at,,,5,5180,1820,1390,2900,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,usa,4,,,,,,3746,380,197,4323
cadillac,seville,2 generation,1980,1985,sedan,4.1 at,,,5,5202,1814,1379,2896,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,usa,4,,,,,,3746,380,197,4323
cadillac,seville,2 generation,1980,1985,sedan,4.1 at,,,5,5202,1814,1379,2896,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,usa,4,,,,,,3746,380,197,4323
cadillac,seville,2 generation,1980,1985,sedan,5.7 at,,,5,5202,1814,1379,2896,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,usa,4,,,,,,3746,380,197,4323
cadillac,seville,2 generation,1980,1985,sedan,6.0 at,,,5,5202,1814,1379,2896,,,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,usa,4,,,,,,3746,380,197,4323
cadillac,seville,3 generation,1986,1991,sedan,4.1 at,,,5,4846,1829,1351,2743,,,1725,225/60/r16,,,,1546,1546,130,,,,,,409,319,central injection,,v-type,8,"9,5",gasoline,4,none,88,84,,,3200,99,,4100,135,3200,front wheel drive,,4,,automatic,,,,76,,km/h,,,98,,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,3746,380,197,4323
cadillac,seville,3 generation,1986,1991,sedan,4.5 at,,,5,4846,1829,1351,2743,,,1725,225/60/r16,,,,1546,1546,130,,,,,,409,,,,,,,gasoline,,none,,,,,,114,,4467,155,,front wheel drive,,4,,automatic,,,,76,,km/h,,,92,,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,3746,380,197,4323
cadillac,seville,3 generation,1986,1991,sedan,4.5 at,,,5,4846,1829,1351,2743,,,1725,225/60/r16,,,,1546,1546,130,,,,,,409,,,,,,,gasoline,,none,,,,,,132,,4467,180,,front wheel drive,,4,,automatic,,,,76,,km/h,,,92,,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,3746,380,197,4323
cadillac,seville,3 generation,1986,1991,sedan,4.9 at,,,5,4846,1829,1351,2743,,,1725,225/60/r16,,,,1546,1546,130,,,,,,409,373,multi-point fuel injection,,v-type,8,"9,5",gasoline,2,none,92,92,,,3000,147,,4893,200,3000,front wheel drive,,4,,automatic,,,,76,,km/h,,,92,,"independent, spring",disc,ventilated disc,"independent, spring",,e,usa,4,,,,,,3746,380,197,4323
cadillac,seville,4 generation,1991,1997,sedan,4.6 at northstar,sedan,,6,5183,1884,1384,2819,1546,1546,1795,,130,,,,,,2280,,409,,,409,393,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4400,,,4565,299,6000,front wheel drive,,4,9.9,automatic,11.5,,,76,7.6,240,,,92,,double wishbone,disc,ventilated disc,wishbone,,,,,,,,,,3746,380,197,4323
cadillac,seville,4 generation,1991,1997,sedan,4.6i at,sedan,,6,5183,1884,1384,2850,1546,1546,1736,,130,,,,,,,,408,,,408,407,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4000,,,4565,273,5600,front wheel drive,,4,,automatic,12.3,,,76,,,,,98,,double wishbone,disc,ventilated disc,wishbone,,,,,,,,,,3746,380,197,4323
cadillac,seville,4 generation,1991,1997,sedan,4.6i at,sedan,,6,5183,1884,1384,2819,1546,1546,1815,,130,,,,,,2280,,408,,,408,400,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4400,,,4568,305,6000,front wheel drive,,4,,automatic,,"to,670",,70,7.8,240,,,92,10.4,double wishbone,disc,ventilated disc,wishbone,,,,,,,,,,3746,380,197,4323
cadillac,seville,4 generation,1991,1997,sedan,4.9i at,sedan,,6,5192,1890,1372,2819,1546,1546,1656,,130,,,,,,,,,,,,373,multi-point fuel injection,,v-type,8,,gasoline,2,,92,92,,,3000,,,4893,203,4100,front wheel drive,,4,,automatic,,450|630,,76,9,210,17,,92,12,double wishbone,disc,ventilated disc,wishbone,,,,,,,,,,3746,380,197,4323
cadillac,seville,5 generation,1997,2004,sedan,4.6 i at,sedan,,5,4991,1901,1414,2850,1593,1586,1847,,130,,,,,,2274,,445,,,445,407,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4000,,,4565,279,5600,front wheel drive,,4,,automatic,9.8,530|800,,70,7,204,13.1,,92,8.7,double wishbone,disc,ventilated disc,wishbone,,,,,,,,,,3746,380,197,4323
cadillac,seville,5 generation,1997,2004,sedan,4.6i at,sedan,,5,4991,1904,1414,2850,1593,1586,1897,,130,,,,,,2284,,445,,,445,400,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4400,,,4568,305,6000,front wheel drive,,4,12.3,automatic,14.1,360|640,,70,6.8,240,19.5,,92,11,double wishbone,disc,ventilated disc,wishbone,,,,,,,,,,3746,380,197,4323
cadillac,sts,1 generation,2004,2007,sedan,3.6i at awd,sedan,,5,4985,1843,1464,2956,1596,1581,1890,,159,,,,,,,,391,,,391,339,multi-point fuel injection,,v-type,6,,gasoline,4,,94,85,,,3200,,,3564,258,6500,all wheel drive (awd),,5,11,automatic,12.4,370|700,,66,7.4,211,17.7,,92,9.4,helical springs,disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,132,8,0,140
cadillac,sts,1 generation,2004,2007,sedan,3.6i at vvt,sedan,,5,4985,1843,1464,2957,1596,1581,1782,,159,,,,,,,,464,,,464,339,multi-point fuel injection,,v-type,6,,gasoline,4,,94,85,,,3200,,,3564,258,6200,rear wheel drive,,5,11,automatic,12.4,370|700,,66,7,229,17.7,,92,9.4,helical springs,disc,disc,helical springs,,,,,,,,,,132,8,0,140
cadillac,sts,1 generation,2004,2007,sedan,4.4i at,sedan,,5,4985,1843,1464,2957,1596,1581,1960,,159,,,,,,,,464,,,464,595,multi-point fuel injection,,v-type,8,,gasoline,4,,91,84,,,3800,,,4371,476,6400,rear wheel drive,,6,11,automatic,,470|660,,66,5,265,14,,92,10,helical springs,disc,disc,helical springs,,,,,,,,,,132,8,0,140
cadillac,sts,1 generation,2004,2007,sedan,4.6i at vvt,sedan,,5,4985,1843,1464,2957,1596,1581,1780,,159,,,,,,,,464,,,464,425,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4400,,,4565,325,6400,rear wheel drive,,5,11,automatic,12.9,330|680,,66,6.2,250,19.9,,92,9.7,helical springs,disc,disc,helical springs,,,,,,,,,,132,8,0,140
cadillac,sts,1 generation,2004,2007,sedan,4.6i at vvt awd,sedan,,5,4985,1843,1464,2957,1596,1581,1920,,159,,,,,,,,464,,,464,425,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4400,,,4565,325,6400,all wheel drive (awd),,5,11,automatic,,470|660,,66,7,248,14,,92,10,helical springs,disc,disc,helical springs,,,,,,,,,,132,8,0,140
cadillac,sts,1 generation [redesign],2008,2011,sedan,3.6 at,sedan,,5,4986,1844,1463,2956,1596,1581,1928,,,,,,,,2439,,464,,,464,369,injector,,v-type,6,,gasoline,4,,,,,,5200,,,3564,306,6300,rear wheel drive,,6,11.5,automatic,,500|760,,66,7,210,13.1,,95,8.7,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,132,8,0,140
cadillac,sts,1 generation [redesign],2008,2011,sedan,4.6 at,sedan,,5,4986,1844,1463,2956,1596,1581,1928,,,,,,,,2439,,464,,,464,459,injector,,v-type,8,,gasoline,4,,,,,,4400,,,4565,320,6400,rear wheel drive,,5,11.5,automatic,,470|730,,66,5,215,14,,95,9,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,132,8,0,140
cadillac,sts,1 generation [redesign],2008,2011,sedan,4.6 at 4wd,sedan,,5,4986,1844,1463,2956,1596,1581,1928,,,,,,,,2439,,464,,,464,459,injector,,v-type,8,,gasoline,4,,,,,,4400,,,4565,320,6400,all wheel drive (awd),,5,11.5,automatic,,440|660,,66,6,215,15,,95,10,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,132,8,0,140
cadillac,sts,1 generation [redesign],2008,2011,sedan v,4.4 at,,,5,4985,1843,1464,2956,,,1960,255/45/r19,,,,1581,1569,159,,,,,,464,595,multi-point fuel injection,,v-type,8,9,gasoline,4,turbo,91,84,,,3800,350,,4371,476,3800,rear wheel drive,,6,,automatic,,,,66,5,km/h,14.7,,92,10.2,"independent, spring",disc,ventilated disc,"independent, spring",,f,usa,4,,,,,,132,8,0,140
cadillac,xlr,1 generation,2003,2009,roadster,4.4i at xlr-v,roadster,,2,4513,1836,1279,2685,1565,1578,1726,,168,,,,,,,,329,,,125,561,multi-point fuel injection,,v-type,8,,gasoline,4,,91,84,,,3900,,,4371,443,6400,rear wheel drive,,6,,automatic,,,,68,4,250,,,95,,spring,disc,disc,spring,,,,,,,,,,4,0,0,4
cadillac,xlr,1 generation,2003,2009,roadster,4.6i at,roadster,,2,4513,1836,1279,2685,1580,1580,1690,,168,,,,,,,,328,,,125,420,multi-point fuel injection,,v-type,8,,gasoline,4,,93,84,,,4400,,,4565,320,6400,rear wheel drive,,5,,automatic,11,520|760,,68,5,250,13,,95,9,spring,disc,disc,spring,,,,,,,,,,4,0,0,4
